time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.40033255116725197,1.313427047171567,0.40033255116725197,1.313427047171567
2019-02-24 01:00:00+00:00,0.40033255116725197,1.313427047171567,0.40033255116725197,1.313427047171567
2019-02-24 02:00:00+00:00,0.4008961680802394,1.3152761840843727,0.4008961680802394,1.3152761840843727
2019-02-24 03:00:00+00:00,0.40202340190621433,1.3189744579099842,0.40202340190621433,1.3189744579099842
2019-02-24 04:00:00+00:00,0.4025870188192018,1.32082359482279,0.4025870188192018,1.32082359482279
2019-02-24 05:00:00+00:00,0.4025870188192018,1.32082359482279,0.4025870188192018,1.32082359482279
2019-02-24 06:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 07:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 08:00:00+00:00,0.4008961680802394,1.3152761840843727,0.4008961680802394,1.3152761840843727
2019-02-24 09:00:00+00:00,0.40033255116725197,1.313427047171567,0.40033255116725197,1.313427047171567
2019-02-24 10:00:00+00:00,0.4008961680802394,1.3152761840843727,0.4008961680802394,1.3152761840843727
2019-02-24 11:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 12:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 13:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 14:00:00+00:00,0.4008961680802394,1.3152761840843727,0.4008961680802394,1.3152761840843727
2019-02-24 15:00:00+00:00,0.4014597849932269,1.3171253209971785,0.4014597849932269,1.3171253209971785
2019-02-24 16:00:00+00:00,0.4008961680802394,1.3152761840843727,0.4008961680802394,1.3152761840843727
2019-02-24 17:00:00+00:00,0.40033255116725197,1.313427047171567,0.40033255116725197,1.313427047171567
2019-02-24 18:00:00+00:00,0.39920531734127707,1.3097287733459555,0.39920531734127707,1.3097287733459555
2019-02-24 19:00:00+00:00,0.39807808351530216,1.306030499520344,0.39807808351530216,1.306030499520344
2019-02-24 20:00:00+00:00,0.39695084968932726,1.3023322256947325,0.39695084968932726,1.3023322256947325
2019-02-24 21:00:00+00:00,0.39525999895036495,1.2967848149563153,0.39525999895036495,1.2967848149563153
2019-02-24 22:00:00+00:00,0.3924419143854277,1.2875391303922865,0.3924419143854277,1.2875391303922865
2019-02-24 23:00:00+00:00,0.39018744673347794,1.2801425827410637,0.39018744673347794,1.2801425827410637
2019-02-25 00:00:00+00:00,0.3884965959945156,1.2745951720026465,0.3884965959945156,1.2745951720026465
2019-02-25 01:00:00+00:00,0.38906021290750303,1.2764443089154522,0.38906021290750303,1.2764443089154522
2019-02-25 02:00:00+00:00,0.3924419143854277,1.2875391303922865,0.3924419143854277,1.2875391303922865
2019-02-25 03:00:00+00:00,0.3935691482114026,1.291237404217898,0.3935691482114026,1.291237404217898
2019-02-25 04:00:00+00:00,0.3907510636464654,1.2819917196538695,0.3907510636464654,1.2819917196538695
2019-02-25 05:00:00+00:00,0.38793297908152813,1.2727460350898407,0.38793297908152813,1.2727460350898407
2019-02-25 06:00:00+00:00,0.38455127760360347,1.2616512136130065,0.38455127760360347,1.2616512136130065
2019-02-25 07:00:00+00:00,0.3828604268646411,1.2561038028745892,0.3828604268646411,1.2561038028745892
2019-02-25 08:00:00+00:00,0.38116957612567876,1.250556392136172,0.38116957612567876,1.250556392136172
2019-02-25 09:00:00+00:00,0.3806059592126913,1.2487072552233662,0.3806059592126913,1.2487072552233662
2019-02-25 10:00:00+00:00,0.3800423422997039,1.2468581183105605,0.3800423422997039,1.2468581183105605
2019-02-25 11:00:00+00:00,0.37947872538671645,1.2450089813977547,0.37947872538671645,1.2450089813977547
2019-02-25 12:00:00+00:00,0.378915108473729,1.243159844484949,0.378915108473729,1.243159844484949
2019-02-25 13:00:00+00:00,0.37722425773476664,1.2376124337465317,0.37722425773476664,1.2376124337465317
2019-02-25 14:00:00+00:00,0.37609702390879174,1.2339141599209202,0.37609702390879174,1.2339141599209202
2019-02-25 15:00:00+00:00,0.37496979008281683,1.2302158860953087,0.37496979008281683,1.2302158860953087
2019-02-25 16:00:00+00:00,0.3744061731698294,1.228366749182503,0.3744061731698294,1.228366749182503
2019-02-25 17:00:00+00:00,0.3755334069958043,1.2320650230081145,0.3755334069958043,1.2320650230081145
2019-02-25 18:00:00+00:00,0.3935691482114026,1.291237404217898,0.3935691482114026,1.291237404217898
2019-02-25 19:00:00+00:00,0.4324587152075364,1.4188278512014938,0.4324587152075364,1.4188278512014938
2019-02-25 20:00:00+00:00,0.4690938145517205,1.5390217505338666,0.4690938145517205,1.5390217505338666
2019-02-25 21:00:00+00:00,0.4741663667686076,1.5556639827491185,0.4741663667686076,1.5556639827491185
2019-02-25 22:00:00+00:00,0.4634576454218461,1.5205303814058095,0.4634576454218461,1.5205303814058095
2019-02-25 23:00:00+00:00,0.5418003963271012,1.7775604122858066,0.5418003963271012,1.7775604122858066
2019-02-26 00:00:00+00:00,0.6929034883852757,2.273305480833948,0.6929034883852757,2.273305480833948
2019-02-26 01:00:00+00:00,0.7940575747378382,2.6051758535028893,0.7940575747378382,2.6051758535028893
2019-02-26 02:00:00+00:00,0.9958499153794547,3.26722423637353,0.9958499153794547,3.26722423637353
2019-02-26 03:00:00+00:00,1.1378475149160212,3.733095640837079,1.1378475149160212,3.733095640837079
2019-02-26 04:00:00+00:00,1.2525877312709826,4.1095399322630906,1.2525877312709826,4.1095399322630906
2019-02-26 05:00:00+00:00,1.2651241096419021,4.150669783877539,1.2651241096419021,4.150669783877539
2019-02-26 06:00:00+00:00,1.2214426662557287,4.007357957158445,1.2214426662557287,4.007357957158445
2019-02-26 07:00:00+00:00,1.1254889316526255,3.6925491065232,1.1254889316526255,3.6925491065232
2019-02-26 08:00:00+00:00,1.146422858404908,3.7612299707691585,1.146422858404908,3.7612299707691585
2019-02-26 09:00:00+00:00,1.2825575108139624,4.2078659837788805,1.2825575108139624,4.2078659837788805
2019-02-26 10:00:00+00:00,1.2954856510089734,4.25028114325628,1.2954856510089734,4.25028114325628
2019-02-26 11:00:00+00:00,1.1683656490970595,3.833220756183597,1.1683656490970595,3.833220756183597
2019-02-26 12:00:00+00:00,1.0541118079068914,3.4583721838532457,1.0541118079068914,3.4583721838532457
2019-02-26 13:00:00+00:00,1.0306557213049363,3.3814165166860874,1.0306557213049363,3.3814165166860874
2019-02-26 14:00:00+00:00,1.011739522432392,3.319355494777089,1.011739522432392,3.319355494777089
2019-02-26 15:00:00+00:00,0.9517121180101844,3.1224151852525335,0.9517121180101844,3.1224151852525335
2019-02-26 16:00:00+00:00,0.9201851198892771,3.0189801487375356,0.9201851198892771,3.0189801487375356
2019-02-26 17:00:00+00:00,1.021575945846115,3.3516272261697684,1.021575945846115,3.3516272261697684
2019-02-26 18:00:00+00:00,1.4555203561502452,4.775329405271971,1.4555203561502452,4.775329405271971
2019-02-26 19:00:00+00:00,1.895677359453082,6.219414107988049,1.895677359453082,6.219414107988049
2019-02-26 20:00:00+00:00,2.0433712809702995,6.703974233458597,2.0433712809702995,6.703974233458597
2019-02-26 21:00:00+00:00,1.899065410329008,6.230529760823823,1.899065410329008,6.230529760823823
2019-02-26 22:00:00+00:00,1.6505283757520983,5.415119516302514,1.6505283757520983,5.415119516302514
2019-02-26 23:00:00+00:00,1.623189094513782,5.325423708844596,1.623189094513782,5.325423708844596
2019-02-27 00:00:00+00:00,1.8654358683012984,6.120196614157631,1.8654358683012984,6.120196614157631
2019-02-27 01:00:00+00:00,2.232856807328845,7.325645927756768,2.232856807328845,7.325645927756768
2019-02-27 02:00:00+00:00,2.526362218451356,8.288590220783947,2.526362218451356,8.288590220783947
2019-02-27 03:00:00+00:00,2.8733973731251994,9.42715703764408,2.8733973731251994,9.42715703764408
2019-02-27 04:00:00+00:00,3.0022830933390994,9.850010463950651,3.0022830933390994,9.850010463950651
2019-02-27 05:00:00+00:00,2.886467718156965,9.470038748438098,2.886467718156965,9.470038748438098
2019-02-27 06:00:00+00:00,2.8562587750040764,9.370928039384374,2.8562587750040764,9.370928039384374
2019-02-27 07:00:00+00:00,3.024268971736904,9.922142613233303,3.024268971736904,9.922142613233303
2019-02-27 08:00:00+00:00,2.8543544863239516,9.364680372911073,2.8543544863239516,9.364680372911073
2019-02-27 09:00:00+00:00,2.5681681801469343,8.425748892153267,2.5681681801469343,8.425748892153267
2019-02-27 10:00:00+00:00,2.3664706195251632,7.764011467362937,2.3664706195251632,7.764011467362937
2019-02-27 11:00:00+00:00,2.2828039263990774,7.489514433887149,2.2828039263990774,7.489514433887149
2019-02-27 12:00:00+00:00,2.167103637919931,7.1099202994332265,2.167103637919931,7.1099202994332265
2019-02-27 13:00:00+00:00,2.1337001848708517,7.000328914531685,2.1337001848708517,7.000328914531685
2019-02-27 14:00:00+00:00,2.1469772671553438,7.043888897173938,2.1469772671553438,7.043888897173938
2019-02-27 15:00:00+00:00,2.1470826408242685,7.044234611321893,2.1470826408242685,7.044234611321893
