time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.09135208205877574,0.2997115649017138,0.09135208205877574,0.2997115649017138
2019-02-24 01:00:00+00:00,0.09135208205877574,0.2997115649017138,0.09135208205877574,0.2997115649017138
2019-02-24 02:00:00+00:00,0.09135208205877574,0.2997115649017138,0.09135208205877574,0.2997115649017138
2019-02-24 03:00:00+00:00,0.08952504041760022,0.2937173336036795,0.08952504041760022,0.2937173336036795
2019-02-24 04:00:00+00:00,0.08587095713524918,0.28172887100761096,0.08587095713524918,0.28172887100761096
2019-02-24 05:00:00+00:00,0.08404391549407368,0.2757346397095767,0.08404391549407368,0.2757346397095767
2019-02-24 06:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-24 07:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-24 08:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-24 09:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-24 10:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-24 11:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 12:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 13:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 14:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 15:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 16:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 17:00:00+00:00,0.08038983221172265,0.2637461771135081,0.08038983221172265,0.2637461771135081
2019-02-24 18:00:00+00:00,0.07856279057054713,0.25775194581547384,0.07856279057054713,0.25775194581547384
2019-02-24 19:00:00+00:00,0.07856279057054713,0.25775194581547384,0.07856279057054713,0.25775194581547384
2019-02-24 20:00:00+00:00,0.07856279057054713,0.25775194581547384,0.07856279057054713,0.25775194581547384
2019-02-24 21:00:00+00:00,0.07673574892937161,0.25175771451743956,0.07673574892937161,0.25175771451743956
2019-02-24 22:00:00+00:00,0.07673574892937161,0.25175771451743956,0.07673574892937161,0.25175771451743956
2019-02-24 23:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 00:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 01:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 02:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 03:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 04:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 05:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 06:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 07:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 08:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 09:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 10:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 11:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 12:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 13:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 14:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 15:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 16:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 17:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 18:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 19:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-25 20:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 21:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 22:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-25 23:00:00+00:00,0.0730816656470206,0.23976925192137105,0.0730816656470206,0.23976925192137105
2019-02-26 00:00:00+00:00,0.0749087072881961,0.24576348321940528,0.0749087072881961,0.24576348321940528
2019-02-26 01:00:00+00:00,0.07856279057054713,0.25775194581547384,0.07856279057054713,0.25775194581547384
2019-02-26 02:00:00+00:00,0.08221687385289816,0.2697404084115424,0.08221687385289816,0.2697404084115424
2019-02-26 03:00:00+00:00,0.0876979987764247,0.28772310230564524,0.0876979987764247,0.28772310230564524
2019-02-26 04:00:00+00:00,0.09135208205877574,0.2997115649017138,0.09135208205877574,0.2997115649017138
2019-02-26 05:00:00+00:00,0.08952504041760022,0.2937173336036795,0.08952504041760022,0.2937173336036795
2019-02-26 06:00:00+00:00,0.09317912369995125,0.3057057961997481,0.09317912369995125,0.3057057961997481
2019-02-26 07:00:00+00:00,0.10779545682935536,0.3536596465840222,0.10779545682935536,0.3536596465840222
2019-02-26 08:00:00+00:00,0.124238831599935,0.40760772826633074,0.124238831599935,0.40760772826633074
2019-02-26 09:00:00+00:00,0.13154699816463705,0.4315846534584678,0.13154699816463705,0.4315846534584678
2019-02-26 10:00:00+00:00,0.1352010814469881,0.44357311605453636,0.1352010814469881,0.44357311605453636
2019-02-26 11:00:00+00:00,0.12789291488228602,0.41959619086239924,0.12789291488228602,0.41959619086239924
2019-02-26 12:00:00+00:00,0.11693066503523294,0.38363080307419367,0.11693066503523294,0.38363080307419367
2019-02-26 13:00:00+00:00,0.1114495401117064,0.36564810918009083,0.1114495401117064,0.36564810918009083
2019-02-26 14:00:00+00:00,0.11327658175288191,0.3716423404781251,0.11327658175288191,0.3716423404781251
2019-02-26 15:00:00+00:00,0.1114495401117064,0.36564810918009083,0.1114495401117064,0.36564810918009083
2019-02-26 16:00:00+00:00,0.10962249847053088,0.3596538778820565,0.10962249847053088,0.3596538778820565
2019-02-26 17:00:00+00:00,0.19001233068225354,0.6234000549955647,0.19001233068225354,0.6234000549955647
2019-02-26 18:00:00+00:00,0.32408335241393205,1.0632656259337248,0.32408335241393205,1.0632656259337248
2019-02-26 19:00:00+00:00,0.35359917769812765,1.1601023261591252,0.35359917769812765,1.1601023261591252
2019-02-26 20:00:00+00:00,0.37513775290551366,1.2307669452425254,0.37513775290551366,1.2307669452425254
2019-02-26 21:00:00+00:00,0.3607787027672563,1.1836571991869251,0.3607787027672563,1.1836571991869251
2019-02-26 22:00:00+00:00,0.2959807458704334,0.9710654702815527,0.2959807458704334,0.9710654702815527
