time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.617400717074926,2.0255929686081005,0.617400717074926,2.0255929686081005
2019-02-24 01:00:00+00:00,0.6169372650255335,2.0240724565863712,0.6169372650255335,2.0240724565863712
2019-02-24 02:00:00+00:00,0.6169372650255335,2.0240724565863712,0.6169372650255335,2.0240724565863712
2019-02-24 03:00:00+00:00,0.617400717074926,2.0255929686081005,0.617400717074926,2.0255929686081005
2019-02-24 04:00:00+00:00,0.617400717074926,2.0255929686081005,0.617400717074926,2.0255929686081005
2019-02-24 05:00:00+00:00,0.617400717074926,2.0255929686081005,0.617400717074926,2.0255929686081005
2019-02-24 06:00:00+00:00,0.6164738129761409,2.022551944564642,0.6164738129761409,2.022551944564642
2019-02-24 07:00:00+00:00,0.6160103609267484,2.0210314325429133,0.6160103609267484,2.0210314325429133
2019-02-24 08:00:00+00:00,0.6155469088773559,2.019510920521184,0.6155469088773559,2.019510920521184
2019-02-24 09:00:00+00:00,0.6150834568279633,2.017990408499455,0.6150834568279633,2.017990408499455
2019-02-24 10:00:00+00:00,0.6150834568279633,2.017990408499455,0.6150834568279633,2.017990408499455
2019-02-24 11:00:00+00:00,0.6150834568279633,2.017990408499455,0.6150834568279633,2.017990408499455
2019-02-24 12:00:00+00:00,0.6150834568279633,2.017990408499455,0.6150834568279633,2.017990408499455
2019-02-24 13:00:00+00:00,0.6150834568279633,2.017990408499455,0.6150834568279633,2.017990408499455
2019-02-24 14:00:00+00:00,0.6146200047785707,2.016469896477726,0.6146200047785707,2.016469896477726
2019-02-24 15:00:00+00:00,0.6141565527291781,2.014949384455997,0.6141565527291781,2.014949384455997
2019-02-24 16:00:00+00:00,0.6132296486303931,2.011908360412539,0.6132296486303931,2.011908360412539
2019-02-24 17:00:00+00:00,0.6118392924822155,2.007346824347352,0.6118392924822155,2.007346824347352
2019-02-24 18:00:00+00:00,0.6104489363340377,2.002785288282164,0.6104489363340377,2.002785288282164
2019-02-24 19:00:00+00:00,0.6099854842846453,2.0012647762604354,0.6099854842846453,2.0012647762604354
2019-02-24 20:00:00+00:00,0.6104489363340377,2.002785288282164,0.6104489363340377,2.002785288282164
2019-02-24 21:00:00+00:00,0.6104489363340377,2.002785288282164,0.6104489363340377,2.002785288282164
2019-02-24 22:00:00+00:00,0.6087147171085685,1.997095592478476,0.6087147171085685,1.997095592478476
2019-02-24 23:00:00+00:00,0.6064413268874632,1.9896369629054649,0.6064413268874632,1.9896369629054649
2019-02-25 00:00:00+00:00,0.6056835301470948,1.9871507530477943,0.6056835301470948,1.9871507530477943
2019-02-25 01:00:00+00:00,0.6071991236278316,1.992123172763135,0.6071991236278316,1.992123172763135
2019-02-25 02:00:00+00:00,0.6099854842846453,2.0012647762604354,0.6099854842846453,2.0012647762604354
2019-02-25 03:00:00+00:00,0.6104489363340377,2.002785288282164,0.6104489363340377,2.002785288282164
2019-02-25 04:00:00+00:00,0.6099854842846453,2.0012647762604354,0.6099854842846453,2.0012647762604354
2019-02-25 05:00:00+00:00,0.6079569203682,1.9946093826208053,0.6079569203682,1.9946093826208053
2019-02-25 06:00:00+00:00,0.6049257334067264,1.9846645431901242,0.6049257334067264,1.9846645431901242
2019-02-25 07:00:00+00:00,0.602652343185621,1.9772059136171127,0.602652343185621,1.9772059136171127
2019-02-25 08:00:00+00:00,0.6041679366663579,1.9821783333324536,0.6041679366663579,1.9821783333324536
2019-02-25 09:00:00+00:00,0.6099854842846453,2.0012647762604354,0.6099854842846453,2.0012647762604354
2019-02-25 10:00:00+00:00,0.6118392924822155,2.007346824347352,0.6118392924822155,2.007346824347352
2019-02-25 11:00:00+00:00,0.6104489363340377,2.002785288282164,0.6104489363340377,2.002785288282164
2019-02-25 12:00:00+00:00,0.6079569203682,1.9946093826208053,0.6079569203682,1.9946093826208053
2019-02-25 13:00:00+00:00,0.6041679366663579,1.9821783333324536,0.6041679366663579,1.9821783333324536
2019-02-25 14:00:00+00:00,0.5988633594837789,1.964774864328761,0.5988633594837789,1.964774864328761
2019-02-25 15:00:00+00:00,0.6118392924822155,2.007346824347352,0.6118392924822155,2.007346824347352
2019-02-25 16:00:00+00:00,0.6512327166805822,2.1365903461943216,0.6512327166805822,2.1365903461943216
2019-02-25 17:00:00+00:00,0.7369713458182042,2.417885070214197,0.7369713458182042,2.417885070214197
2019-02-25 18:00:00+00:00,0.9038140835995225,2.9652693980366576,0.9038140835995225,2.9652693980366576
2019-02-25 19:00:00+00:00,1.0168895216339677,3.336251818157587,1.0168895216339677,3.336251818157587
2019-02-25 20:00:00+00:00,1.047620660545229,3.437075767943209,1.047620660545229,3.437075767943209
2019-02-25 21:00:00+00:00,1.037707389928693,3.4045519131736532,1.037707389928693,3.4045519131736532
2019-02-25 22:00:00+00:00,1.036385620513155,3.4002153992043795,1.036385620513155,3.4002153992043795
2019-02-25 23:00:00+00:00,1.2065634327636872,3.9585415727484152,1.2065634327636872,3.9585415727484152
2019-02-26 00:00:00+00:00,1.5562226217596609,5.105717426373966,1.5562226217596609,5.105717426373966
2019-02-26 01:00:00+00:00,1.7666159313279515,5.795984212137996,1.7666159313279515,5.795984212137996
2019-02-26 02:00:00+00:00,1.9620706583393337,6.43723989870602,1.9620706583393337,6.43723989870602
2019-02-26 03:00:00+00:00,2.163790057102864,7.0990489709453595,2.163790057102864,7.0990489709453595
2019-02-26 04:00:00+00:00,2.330532422092191,7.646103991696943,2.330532422092191,7.646103991696943
2019-02-26 05:00:00+00:00,2.4750455452507105,8.120228426680342,2.4750455452507105,8.120228426680342
2019-02-26 06:00:00+00:00,2.5765843503337638,8.453360999949025,2.5765843503337638,8.453360999949025
2019-02-26 07:00:00+00:00,2.8257374152602077,9.2707923414823,2.8257374152602077,9.2707923414823
2019-02-26 08:00:00+00:00,3.3820181816702357,11.095860531150976,3.3820181816702357,11.095860531150976
2019-02-26 09:00:00+00:00,4.025532043084024,13.207126548231788,4.025532043084024,13.207126548231788
2019-02-26 10:00:00+00:00,4.399740202556119,14.434843646154217,4.399740202556119,14.434843646154217
2019-02-26 11:00:00+00:00,4.563540713368458,14.972246914047773,4.563540713368458,14.972246914047773
2019-02-26 12:00:00+00:00,4.880281458571188,16.011422620538696,4.880281458571188,16.011422620538696
2019-02-26 13:00:00+00:00,4.535452178120854,14.880092924066023,4.535452178120854,14.880092924066023
2019-02-26 14:00:00+00:00,4.175023436339969,13.697583890881624,4.175023436339969,13.697583890881624
2019-02-26 15:00:00+00:00,3.9218265083904322,12.866885281787665,3.9218265083904322,12.866885281787665
2019-02-26 16:00:00+00:00,3.9960412036616955,13.110371822621437,3.9960412036616955,13.110371822621437
2019-02-26 17:00:00+00:00,4.971786738973,16.311636804692178,4.971786738973,16.311636804692178
2019-02-26 18:00:00+00:00,6.221707782123004,20.412427759900435,6.221707782123004,20.412427759900435
2019-02-26 19:00:00+00:00,6.390305480170334,20.96556983156204,6.390305480170334,20.96556983156204
2019-02-26 20:00:00+00:00,6.262010536998269,20.544654650205402,6.262010536998269,20.544654650205402
2019-02-26 21:00:00+00:00,5.834524734383112,19.142142129553488,5.834524734383112,19.142142129553488
2019-02-26 22:00:00+00:00,5.704627795274393,18.71597105584804,5.704627795274393,18.71597105584804
2019-02-26 23:00:00+00:00,6.198338231868429,20.335756004643216,6.198338231868429,20.335756004643216
2019-02-27 00:00:00+00:00,6.526610958766592,21.412766297959784,6.526610958766592,21.412766297959784
2019-02-27 01:00:00+00:00,6.674953476457181,21.89945436369978,6.674953476457181,21.89945436369978
2019-02-27 02:00:00+00:00,6.76811065397321,22.205088157981464,6.76811065397321,22.205088157981464
2019-02-27 03:00:00+00:00,6.9107654320941485,22.673115660231765,6.9107654320941485,22.673115660231765
2019-02-27 04:00:00+00:00,6.967000838254917,22.85761503018026,6.967000838254917,22.85761503018026
2019-02-27 05:00:00+00:00,7.0744398494826175,23.21010523577655,7.0744398494826175,23.21010523577655
2019-02-27 06:00:00+00:00,7.195864093046771,23.60847875103157,7.195864093046771,23.60847875103157
2019-02-27 07:00:00+00:00,7.157410195655556,23.482317666314575,7.157410195655556,23.482317666314575
2019-02-27 08:00:00+00:00,6.885276015192354,22.589488961683685,6.885276015192354,22.589488961683685
2019-02-27 09:00:00+00:00,6.4856150005795925,21.27826511850155,6.4856150005795925,21.27826511850155
2019-02-27 10:00:00+00:00,6.246157256141654,20.492642572239784,6.246157256141654,20.492642572239784
2019-02-27 11:00:00+00:00,5.628447550077564,18.466035860196477,5.628447550077564,18.466035860196477
2019-02-27 12:00:00+00:00,4.545307804523523,14.912427657392954,4.545307804523523,14.912427657392954
2019-02-27 13:00:00+00:00,4.180649978071861,13.716043674057284,4.180649978071861,13.716043674057284
2019-02-27 14:00:00+00:00,3.9575840345967346,12.98420000406635,3.9575840345967346,12.98420000406635
2019-02-27 15:00:00+00:00,3.766111471084215,12.356009158791936,3.766111471084215,12.356009158791936
2019-02-27 16:00:00+00:00,3.649787724358644,11.974369557584813,3.649787724358644,11.974369557584813
2019-02-27 17:00:00+00:00,3.5668599116271076,11.70229667246268,3.5668599116271076,11.70229667246268
2019-02-27 18:00:00+00:00,3.4757484331654855,11.403374489466652,3.4757484331654855,11.403374489466652
2019-02-27 19:00:00+00:00,3.3561577979631645,11.01101674986947,3.3561577979631645,11.01101674986947
2019-02-27 20:00:00+00:00,3.2242511788754102,10.578252237701602,3.2242511788754102,10.578252237701602
2019-02-27 21:00:00+00:00,3.102681100885662,10.179400263029715,3.102681100885662,10.179400263029715
2019-02-27 22:00:00+00:00,2.983878996654896,9.78962956738525,2.983878996654896,9.78962956738525
2019-02-27 23:00:00+00:00,2.879295372770178,9.446507430799311,2.879295372770178,9.446507430799311
2019-02-28 00:00:00+00:00,2.7811690912802796,9.124570801435992,2.7811690912802796,9.124570801435992
2019-02-28 01:00:00+00:00,2.6904744103491263,8.827016064449827,2.6904744103491263,8.827016064449827
2019-02-28 02:00:00+00:00,2.6001379062511907,8.530636448345156,2.6001379062511907,8.530636448345156
2019-02-28 03:00:00+00:00,2.5243069457365483,8.281847199850297,2.5243069457365483,8.281847199850297
2019-02-28 04:00:00+00:00,2.4575239975560392,8.062743032141755,2.4575239975560392,8.062743032141755
2019-02-28 05:00:00+00:00,2.387047341318265,7.831520399290617,2.387047341318265,7.831520399290617
2019-02-28 06:00:00+00:00,2.319634228302039,7.610348761582461,2.319634228302039,7.610348761582461
2019-02-28 07:00:00+00:00,2.2581372776290376,7.408587105936451,2.2581372776290376,7.408587105936451
2019-02-28 08:00:00+00:00,2.2041133741264267,7.231343322368946,2.2041133741264267,7.231343322368946
2019-02-28 09:00:00+00:00,2.161299041379401,7.0908763469191936,2.161299041379401,7.0908763469191936
2019-02-28 10:00:00+00:00,2.1196533415557592,6.954243469109797,2.1196533415557592,6.954243469109797
2019-02-28 11:00:00+00:00,2.074603871841764,6.806443366893332,2.074603871841764,6.806443366893332
2019-02-28 12:00:00+00:00,2.029735323692885,6.6592368393845645,2.029735323692885,6.6592368393845645
2019-02-28 13:00:00+00:00,1.984866775544006,6.5120303118757965,1.984866775544006,6.5120303118757965
2019-02-28 14:00:00+00:00,1.9407219136555929,6.367198083197815,1.9407219136555929,6.367198083197815
2019-02-28 15:00:00+00:00,1.9034520712416048,6.244921693412307,1.9034520712416048,6.244921693412307
2019-02-28 16:00:00+00:00,1.870343424825295,6.1362975219038205,1.870343424825295,6.1362975219038205
2019-02-28 17:00:00+00:00,1.837596621539218,6.028860499810729,1.837596621539218,6.028860499810729
2019-02-28 18:00:00+00:00,1.8018927211852853,5.911721715373531,1.8018927211852853,5.911721715373531
2019-02-28 19:00:00+00:00,1.76344735738867,5.785588628015044,1.76344735738867,5.785588628015044
2019-02-28 20:00:00+00:00,1.7220446579153919,5.649752995475134,1.7220446579153919,5.649752995475134
2019-02-28 21:00:00+00:00,1.6827543410683015,5.520847752350526,1.6827543410683015,5.520847752350526
2019-02-28 22:00:00+00:00,1.6491674573119177,5.410654560647232,1.6491674573119177,5.410654560647232
2019-02-28 23:00:00+00:00,1.6202278153331469,5.315708225657602,1.6202278153331469,5.315708225657602
2019-03-01 00:00:00+00:00,1.5938230325058012,5.2290783579663325,1.5938230325058012,5.2290783579663325
2019-03-01 01:00:00+00:00,1.5716430149308307,5.156309269105667,1.5716430149308307,5.156309269105667
2019-03-01 02:00:00+00:00,1.553265286082998,5.096014881192543,1.553265286082998,5.096014881192543
2019-03-01 03:00:00+00:00,1.5367887015987343,5.041957843753191,1.5367887015987343,5.041957843753191
2019-03-01 04:00:00+00:00,1.5214627017705786,4.991675690476985,1.5214627017705786,4.991675690476985
2019-03-01 05:00:00+00:00,1.503757633686147,4.933588194902859,1.503757633686147,4.933588194902859
2019-03-01 06:00:00+00:00,1.4817604278842773,4.861418882219852,1.4817604278842773,4.861418882219852
2019-03-01 07:00:00+00:00,1.4600314806897474,4.790129683106151,1.4600314806897474,4.790129683106151
2019-03-01 08:00:00+00:00,1.4366929818511782,4.713559802576619,1.4366929818511782,4.713559802576619
2019-03-01 09:00:00+00:00,1.4184513965520669,4.653712079863883,1.4184513965520669,4.653712079863883
2019-03-01 10:00:00+00:00,1.3980637423942364,4.586823448596706,1.3980637423942364,4.586823448596706
2019-03-01 11:00:00+00:00,1.375530019377687,4.512893908775091,1.375530019377687,4.512893908775091
2019-03-01 12:00:00+00:00,1.360507537366654,4.463607548894013,1.360507537366654,4.463607548894013
2019-03-01 13:00:00+00:00,1.3478993828216799,4.42224221113668,1.3478993828216799,4.42224221113668
2019-03-01 14:00:00+00:00,1.3336816766326665,4.375596191963518,1.3336816766326665,4.375596191963518
2019-03-01 15:00:00+00:00,1.317586160192274,4.32278937780522,1.317586160192274,4.32278937780522
2019-03-01 16:00:00+00:00,1.302563678181241,4.273503017924143,1.302563678181241,4.273503017924143
2019-03-01 17:00:00+00:00,1.289955523636267,4.23213768016681,1.289955523636267,4.23213768016681
2019-03-01 18:00:00+00:00,1.2738600071958743,4.179330866008512,1.2738600071958743,4.179330866008512
2019-03-01 19:00:00+00:00,1.257764490755482,4.1265240518502155,1.257764490755482,4.1265240518502155
2019-03-01 20:00:00+00:00,1.242742008744449,4.077237691969138,1.242742008744449,4.077237691969138
2019-03-01 21:00:00+00:00,1.225573457874697,4.020910423533621,1.225573457874697,4.020910423533621
2019-03-01 22:00:00+00:00,1.2035894515787264,3.9487844163175487,1.2035894515787264,3.9487844163175487
2019-03-01 23:00:00+00:00,1.1844237950534238,3.8859049637630747,1.1844237950534238,3.8859049637630747
2019-03-02 00:00:00+00:00,1.1764931785601949,3.85988587994743,1.1764931785601949,3.85988587994743
2019-03-02 01:00:00+00:00,1.1824411409301165,3.8794001928091637,1.1824411409301165,3.8794001928091637
2019-03-02 02:00:00+00:00,1.1903717574233452,3.9054192766248077,1.1903717574233452,3.9054192766248077
2019-03-02 03:00:00+00:00,1.1903717574233452,3.9054192766248077,1.1903717574233452,3.9054192766248077
2019-03-02 04:00:00+00:00,1.182110698576232,3.878316064316845,1.182110698576232,3.878316064316845
2019-03-02 05:00:00+00:00,1.1679016773591973,3.8316985391471485,1.1679016773591973,3.8316985391471485
2019-03-02 06:00:00+00:00,1.1500577902494327,3.7731556005619487,1.1500577902494327,3.7731556005619487
2019-03-02 07:00:00+00:00,1.1368400960940517,3.7297904608692085,1.1368400960940517,3.7297904608692085
2019-03-02 08:00:00+00:00,1.1292399219547073,3.704855505545882,1.1292399219547073,3.704855505545882
2019-03-02 09:00:00+00:00,1.1417967314023194,3.7460523882539856,1.1417967314023194,3.7460523882539856
2019-03-02 10:00:00+00:00,1.1662494655897746,3.826277896685556,1.1662494655897746,3.826277896685556
2019-03-02 11:00:00+00:00,1.1850846797611927,3.8880732207477116,1.1850846797611927,3.8880732207477116
2019-03-02 12:00:00+00:00,1.189710872715576,3.9032510196401704,1.189710872715576,3.9032510196401704
2019-03-02 13:00:00+00:00,1.2414007157077496,4.072837124122613,1.2414007157077496,4.072837124122613
2019-03-02 14:00:00+00:00,1.403160655933694,4.6035456064135,1.403160655933694,4.6035456064135
2019-03-02 15:00:00+00:00,1.6464213598978739,5.40164505440734,1.6464213598978739,5.40164505440734
2019-03-02 16:00:00+00:00,1.8404913665810814,6.038357695133875,1.8404913665810814,6.038357695133875
2019-03-02 17:00:00+00:00,1.7710519348429457,5.81053802991013,1.7710519348429457,5.81053802991013
2019-03-02 18:00:00+00:00,1.5934005559805635,5.227692280083272,1.5934005559805635,5.227692280083272
2019-03-02 19:00:00+00:00,1.4624458081558063,4.798050705229896,1.4624458081558063,4.798050705229896
2019-03-02 20:00:00+00:00,1.3983320010015763,4.587703562166012,1.3983320010015763,4.587703562166012
2019-03-02 21:00:00+00:00,1.3723109160896083,4.502332545943431,1.3723109160896083,4.502332545943431
2019-03-02 22:00:00+00:00,1.3441437623189216,4.409920621166411,1.3441437623189216,4.409920621166411
2019-03-02 23:00:00+00:00,1.3200004876583329,4.3307103999289644,1.3200004876583329,4.3307103999289644
2019-03-03 00:00:00+00:00,1.3014906437518816,4.2699825636469235,1.3014906437518816,4.2699825636469235
2019-03-03 01:00:00+00:00,1.2859316445261688,4.218935976627236,1.2859316445261688,4.218935976627236
2019-03-03 02:00:00+00:00,1.268763093656417,4.162608708191719,1.268763093656417,4.162608708191719
2019-03-03 03:00:00+00:00,1.2499849911426255,4.101000758340372,1.2499849911426255,4.101000758340372
2019-03-03 04:00:00+00:00,1.233889474702233,4.048193944182074,1.233889474702233,4.048193944182074
2019-03-03 05:00:00+00:00,1.2181289151496455,3.996486069979563,1.2181289151496455,3.996486069979563
2019-03-03 06:00:00+00:00,1.1989632586243428,3.933606617425089,1.1989632586243428,3.933606617425089
2019-03-03 07:00:00+00:00,1.1794671597451558,3.8696430363782968,1.1794671597451558,3.8696430363782968
2019-03-03 08:00:00+00:00,1.16591902323589,3.8251937681932375,1.16591902323589,3.8251937681932375
2019-03-03 09:00:00+00:00,1.1543535408499315,3.7872492709620893,1.1543535408499315,3.7872492709620893
2019-03-03 10:00:00+00:00,1.149727347895548,3.77207147206963,1.149727347895548,3.77207147206963
2019-03-03 11:00:00+00:00,1.1411358466945505,3.743884131269349,1.1411358466945505,3.743884131269349
2019-03-03 12:00:00+00:00,1.1332052302013218,3.7178650474537047,1.1332052302013218,3.7178650474537047
2019-03-03 13:00:00+00:00,1.1355183266785134,3.725453946899934,1.1355183266785134,3.725453946899934
2019-03-03 14:00:00+00:00,1.1639363691125828,3.818688997239326,1.1639363691125828,3.818688997239326
2019-03-03 15:00:00+00:00,1.1966501621471513,3.92601771797886,1.1966501621471513,3.92601771797886
2019-03-03 16:00:00+00:00,1.2055721057020334,3.9552891872714593,1.2055721057020334,3.9552891872714593
2019-03-03 17:00:00+00:00,1.1976414892088048,3.929270103455815,1.1976414892088048,3.929270103455815
2019-03-03 18:00:00+00:00,1.1844237950534238,3.8859049637630747,1.1844237950534238,3.8859049637630747
2019-03-03 19:00:00+00:00,1.16955388912862,3.8371191816087413,1.16955388912862,3.8371191816087413
2019-03-03 20:00:00+00:00,1.1569970796810078,3.7959222989006376,1.1569970796810078,3.7959222989006376
2019-03-03 21:00:00+00:00,1.1460924820028184,3.7601460586541267,1.1460924820028184,3.7601460586541267
2019-03-03 22:00:00+00:00,1.1368400960940517,3.7297904608692085,1.1368400960940517,3.7297904608692085
2019-03-03 23:00:00+00:00,1.1269268254775158,3.6972666060996526,1.1269268254775158,3.6972666060996526
2019-03-04 00:00:00+00:00,1.1153613430915572,3.6593221088685044,1.1153613430915572,3.6593221088685044
2019-03-04 01:00:00+00:00,1.1024740912900606,3.6170410976680825,1.1024740912900606,3.6170410976680825
2019-03-04 02:00:00+00:00,1.090247724196333,3.5769283434522974,1.090247724196333,3.5769283434522974
2019-03-04 03:00:00+00:00,1.0786822418103745,3.538983846221149,1.0786822418103745,3.538983846221149
2019-03-04 04:00:00+00:00,1.0694298559016078,3.508628248436231,1.0694298559016078,3.508628248436231
2019-03-04 05:00:00+00:00,1.062160124116148,3.484777421605223,1.062160124116148,3.484777421605223
2019-03-04 06:00:00+00:00,1.0581948158695338,3.4717678796974014,1.0581948158695338,3.4717678796974014
2019-03-04 07:00:00+00:00,1.0595165852850719,3.476104393666675,1.0595165852850719,3.476104393666675
2019-03-04 08:00:00+00:00,1.0648036629472244,3.4934504495437717,1.0648036629472244,3.4934504495437717
2019-03-04 09:00:00+00:00,1.0631514511778017,3.488029807082179,1.0631514511778017,3.488029807082179
2019-03-04 10:00:00+00:00,1.0542295076229196,3.4587583377895794,1.0542295076229196,3.4587583377895794
2019-03-04 11:00:00+00:00,1.0446466793602682,3.427318611512342,1.0446466793602682,3.427318611512342
