time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.6891399478234872,2.2609579064172096,0.6891399478234872,2.2609579064172096
2019-02-24 01:00:00+00:00,0.6884036982294977,2.258542389299265,0.6884036982294977,2.258542389299265
2019-02-24 02:00:00+00:00,0.6884036982294977,2.258542389299265,0.6884036982294977,2.258542389299265
2019-02-24 03:00:00+00:00,0.6884036982294977,2.258542389299265,0.6884036982294977,2.258542389299265
2019-02-24 04:00:00+00:00,0.6884036982294977,2.258542389299265,0.6884036982294977,2.258542389299265
2019-02-24 05:00:00+00:00,0.6880355734325028,2.257334630740292,0.6880355734325028,2.257334630740292
2019-02-24 06:00:00+00:00,0.6880355734325028,2.257334630740292,0.6880355734325028,2.257334630740292
2019-02-24 07:00:00+00:00,0.6880355734325028,2.257334630740292,0.6880355734325028,2.257334630740292
2019-02-24 08:00:00+00:00,0.6880355734325028,2.257334630740292,0.6880355734325028,2.257334630740292
2019-02-24 09:00:00+00:00,0.6880355734325028,2.257334630740292,0.6880355734325028,2.257334630740292
2019-02-24 10:00:00+00:00,0.687667448635508,2.25612687218132,0.687667448635508,2.25612687218132
2019-02-24 11:00:00+00:00,0.6872993238385132,2.2549191136223476,0.6872993238385132,2.2549191136223476
2019-02-24 12:00:00+00:00,0.6869311990415183,2.253711355063375,0.6869311990415183,2.253711355063375
2019-02-24 13:00:00+00:00,0.6872993238385132,2.2549191136223476,0.6872993238385132,2.2549191136223476
2019-02-24 14:00:00+00:00,0.6872993238385132,2.2549191136223476,0.6872993238385132,2.2549191136223476
2019-02-24 15:00:00+00:00,0.6869311990415183,2.253711355063375,0.6869311990415183,2.253711355063375
2019-02-24 16:00:00+00:00,0.6865630742445236,2.2525035965044027,0.6865630742445236,2.2525035965044027
2019-02-24 17:00:00+00:00,0.6861949494475288,2.25129583794543,0.6861949494475288,2.25129583794543
2019-02-24 18:00:00+00:00,0.6858268246505339,2.2500880793864577,0.6858268246505339,2.2500880793864577
2019-02-24 19:00:00+00:00,0.6858268246505339,2.2500880793864577,0.6858268246505339,2.2500880793864577
2019-02-24 20:00:00+00:00,0.6865630742445236,2.2525035965044027,0.6865630742445236,2.2525035965044027
2019-02-24 21:00:00+00:00,0.6861949494475288,2.25129583794543,0.6861949494475288,2.25129583794543
2019-02-24 22:00:00+00:00,0.6858268246505339,2.2500880793864577,0.6858268246505339,2.2500880793864577
2019-02-24 23:00:00+00:00,0.6865630742445236,2.2525035965044027,0.6865630742445236,2.2525035965044027
2019-02-25 00:00:00+00:00,0.6861949494475288,2.25129583794543,0.6861949494475288,2.25129583794543
2019-02-25 01:00:00+00:00,0.6865630742445236,2.2525035965044027,0.6865630742445236,2.2525035965044027
2019-02-25 02:00:00+00:00,0.6884036982294977,2.258542389299265,0.6884036982294977,2.258542389299265
2019-02-25 03:00:00+00:00,0.6902443222144716,2.264581182094127,0.6902443222144716,2.264581182094127
2019-02-25 04:00:00+00:00,0.6913486966054561,2.2682044577710445,0.6913486966054561,2.2682044577710445
2019-02-25 05:00:00+00:00,0.6928211957934354,2.2730354920069344,0.6928211957934354,2.2730354920069344
2019-02-25 06:00:00+00:00,0.6942936949814146,2.2778665262428244,0.6942936949814146,2.2778665262428244
2019-02-25 07:00:00+00:00,0.6946618197784094,2.2790742848017964,0.6946618197784094,2.2790742848017964
2019-02-25 08:00:00+00:00,0.6968705685603782,2.2863208361556313,0.6968705685603782,2.2863208361556313
2019-02-25 09:00:00+00:00,0.6990793173423471,2.2935673875094658,0.6990793173423471,2.2935673875094658
2019-02-25 10:00:00+00:00,0.7009199413273212,2.299606180304328,0.7009199413273212,2.299606180304328
2019-02-25 11:00:00+00:00,0.70312869010929,2.306852731658163,0.70312869010929,2.306852731658163
2019-02-25 12:00:00+00:00,0.7038649397032797,2.309268248776108,0.7038649397032797,2.309268248776108
2019-02-25 13:00:00+00:00,0.7042330645002745,2.3104760073350805,0.7042330645002745,2.3104760073350805
2019-02-25 14:00:00+00:00,0.7042330645002745,2.3104760073350805,0.7042330645002745,2.3104760073350805
2019-02-25 15:00:00+00:00,0.7082824372672174,2.3237613514837774,0.7082824372672174,2.3237613514837774
2019-02-25 16:00:00+00:00,0.7506167889216206,2.4626535857656098,0.7506167889216206,2.4626535857656098
2019-02-25 17:00:00+00:00,0.8297636202755051,2.722321675944688,0.8297636202755051,2.722321675944688
2019-02-25 18:00:00+00:00,0.9414836855956817,3.0888573350497364,0.9414836855956817,3.0888573350497364
2019-02-25 19:00:00+00:00,1.01891679548636,3.3429029793034695,1.01891679548636,3.3429029793034695
2019-02-25 20:00:00+00:00,1.1153483635658294,3.659279525121316,1.1153483635658294,3.659279525121316
2019-02-25 21:00:00+00:00,1.234397252687044,4.0498598825057615,1.234397252687044,4.0498598825057615
2019-02-25 22:00:00+00:00,1.2458958959678108,4.087585091327032,1.2458958959678108,4.087585091327032
2019-02-25 23:00:00+00:00,1.3835770194612043,4.539294828529098,1.3835770194612043,4.539294828529098
2019-02-26 00:00:00+00:00,1.4686064605637177,4.8182628200758675,1.4686064605637177,4.8182628200758675
2019-02-26 01:00:00+00:00,1.6415995410828652,5.385825438366307,1.6415995410828652,5.385825438366307
2019-02-26 02:00:00+00:00,1.8688046022382336,6.131248891207286,1.8688046022382336,6.131248891207286
2019-02-26 03:00:00+00:00,1.9453798131818691,6.382479906279603,1.9453798131818691,6.382479906279603
2019-02-26 04:00:00+00:00,2.0293506179389746,6.657974681358906,2.0293506179389746,6.657974681358906
2019-02-26 05:00:00+00:00,2.086204245380024,6.844502336412598,2.086204245380024,6.844502336412598
2019-02-26 06:00:00+00:00,2.157722025699288,7.0791407307952525,2.157722025699288,7.0791407307952525
2019-02-26 07:00:00+00:00,2.2661957946675684,7.4350258109771445,2.2661957946675684,7.4350258109771445
2019-02-26 08:00:00+00:00,2.4760823036301343,8.12362986504189,2.4760823036301343,8.12362986504189
2019-02-26 09:00:00+00:00,2.6810536343674154,8.796108005777992,2.6810536343674154,8.796108005777992
2019-02-26 10:00:00+00:00,2.8783772443750384,9.4434951984354,2.8783772443750384,9.4434951984354
2019-02-26 11:00:00+00:00,2.908706631522804,9.543001064965276,2.908706631522804,9.543001064965276
