11465000,2006,3,29,23.418032131584
11465000,2006,3,30,33.41387897856
11465000,2006,3,31,40.20992216064
11465000,2006,4,1,40.20992216064
11465000,2006,4,2,39.92675369472
11465000,2006,4,3,40.20992216064
11465000,2006,4,4,59.74854630912
11465000,2006,4,5,69.09310568448
11465000,2006,4,6,67.9604318208
11465000,2006,4,7,41.34259602432
11465000,2006,4,8,24.125953296384
11465000,2006,4,9,24.097636449792
11465000,2006,4,10,23.984369063424
11465000,2006,4,11,24.21090383616
11465000,2006,4,12,13.110699972096
11465000,2006,4,13,31.1485312512
11465000,2006,4,14,66.26142102528
11465000,2006,4,15,65.97825255936
11465000,2006,4,16,65.97825255936
