11466800,2006,3,29,46.43962841088
11466800,2006,3,30,39.36041676288
11466800,2006,3,31,41.0594275584
11466800,2006,4,1,67.9604318208
11466800,2006,4,2,59.4653778432
11466800,2006,4,3,65.97825255936
11466800,2006,4,4,65.1287471616
11466800,2006,4,5,66.26142102528
11466800,2006,4,6,59.18220937728
11466800,2006,4,7,44.45744914944
11466800,2006,4,8,37.37823750144
11466800,2006,4,9,26.561202103296
11466800,2006,4,10,21.237634944
11466800,2006,4,11,29.44952045568
11466800,2006,4,12,103.3564900608
11466800,2006,4,13,111.00203864064
11466800,2006,4,14,61.73072557056
11466800,2006,4,15,41.62576449024
11466800,2006,4,16,43.04160681984
