11465750,2006,3,29,10.448916392448
11465750,2006,3,30,7.617231733248
11465750,2006,3,31,4.927131307008
11465750,2006,4,1,29.16635198976
11465750,2006,4,2,8.438420284416
11465750,2006,4,3,9.995846846976
11465750,2006,4,4,9.854262614016
11465750,2006,4,5,28.260212898816
11465750,2006,4,6,9.316242528768
11465750,2006,4,7,4.700596534272
11465750,2006,4,8,4.842180767232
11465750,2006,4,9,3.709506903552
11465750,2006,4,10,2.888318352384
11465750,2006,4,11,3.284754204672
11465750,2006,4,12,54.65151392256
11465750,2006,4,13,15.914067784704
11465750,2006,4,14,5.52178508544
11465750,2006,4,15,4.134259602432
11465750,2006,4,16,8.013667585536
