11466200,2006,3,29,10.222381619712
11466200,2006,3,30,6.286339943424
11466200,2006,3,31,17.924563892736
11466200,2006,4,1,13.705353750528
11466200,2006,4,2,8.721588750336
11466200,2006,4,3,18.037831279104
11466200,2006,4,4,13.507135824384
11466200,2006,4,5,17.669712273408
11466200,2006,4,6,8.664955057152
11466200,2006,4,7,8.183568665088
11466200,2006,4,8,7.334063267328
11466200,2006,4,9,5.635052471808
11466200,2006,4,10,4.983765000192
11466200,2006,4,11,19.368723068928
11466200,2006,4,12,24.012685910016
11466200,2006,4,13,10.307332159488
11466200,2006,4,14,7.192479034368
11466200,2006,4,15,6.031488324096
11466200,2006,4,16,16.197236250624
