11463170,2006,3,29,4.983765000192
11463170,2006,3,30,4.077625909248
11463170,2006,3,31,15.43268139264
11463170,2006,4,1,11.524956562944
11463170,2006,4,2,6.93762741504
11463170,2006,4,3,18.575851364352
11463170,2006,4,4,8.976440369664
11463170,2006,4,5,6.427924176384
11463170,2006,4,6,4.190893295616
11463170,2006,4,7,4.020992216064
11463170,2006,4,8,4.67227968768
11463170,2006,4,9,4.020992216064
11463170,2006,4,10,3.369704744448
11463170,2006,4,11,9.967530000384
11463170,2006,4,12,20.869515938304
11463170,2006,4,13,8.806539290112
11463170,2006,4,14,5.125349233152
11463170,2006,4,15,5.012081846784
11463170,2006,4,16,8.551687670784
