11458500,2006,3,29,14.271690682368
11458500,2006,3,30,9.231291988992
11458500,2006,3,31,14.01683906304
11458500,2006,4,1,15.14951292672
11458500,2006,4,2,11.270104943616
11458500,2006,4,3,23.248131052032
11458500,2006,4,4,18.207732358656
11458500,2006,4,5,18.12278181888
11458500,2006,4,6,11.75149133568
11458500,2006,4,7,10.279015312896
11458500,2006,4,8,10.448916392448
11458500,2006,4,9,7.7871328128
11458500,2006,4,10,7.22079588096
11458500,2006,4,11,32.5643735808
11458500,2006,4,12,36.24556363776
11458500,2006,4,13,18.68911875072
11458500,2006,4,14,12.799214659584
11458500,2006,4,15,9.825945767424
11458500,2006,4,16,14.8663444608
