2017-01-09 08:00:00,10.710672
2017-01-09 08:15:00,10.7442
2017-01-09 08:30:00,10.771632
2017-01-09 08:45:00,10.799064
2017-01-09 09:00:00,10.823448
2017-01-09 09:15:00,10.856976
2017-01-09 09:30:00,10.890504
2017-01-09 09:45:00,10.890504
2017-01-09 10:00:00,10.94232
2017-01-09 10:15:00,10.969752
2017-01-09 10:30:00,10.978896
2017-01-09 10:45:00,11.015472
2017-01-09 11:00:00,11.015472
2017-01-09 11:15:00,11.076432
2017-01-09 11:30:00,11.088624
2017-01-09 11:45:00,11.067288
2017-01-09 12:00:00,11.116056
2017-01-09 12:15:00,11.131296
2017-01-09 12:30:00,11.164824
2017-01-09 12:45:00,11.15568
2017-01-09 13:00:00,11.158728
2017-01-09 13:15:00,11.192256
2017-01-09 13:30:00,11.2014
2017-01-09 13:45:00,11.237976
2017-01-09 14:00:00,11.192256
2017-01-09 14:15:00,11.26236
2017-01-09 14:30:00,11.253216
2017-01-09 14:45:00,11.24712
2017-01-09 15:00:00,11.271504
2017-01-09 15:15:00,11.326368
2017-01-09 15:30:00,11.314176
2017-01-09 15:45:00,11.268456
2017-01-09 16:00:00,11.317224
2017-01-09 16:15:00,11.32332
2017-01-09 16:30:00,11.344656
2017-01-09 16:45:00,11.341608
2017-01-09 17:00:00,11.30808
2017-01-09 17:15:00,11.359896
2017-01-09 17:30:00,11.387328
2017-01-09 17:45:00,11.3538
2017-01-09 18:00:00,11.365992
2017-01-09 18:15:00,11.344656
2017-01-09 18:30:00,11.350752
2017-01-09 18:45:00,11.356848
2017-01-09 19:00:00,11.38428
2017-01-09 19:15:00,11.381232
2017-01-09 19:30:00,11.396472
2017-01-09 19:45:00,11.41476
2017-01-09 20:00:00,11.378184
2017-01-09 20:15:00,11.405616
2017-01-09 20:30:00,11.393424
2017-01-09 20:45:00,11.411712
2017-01-09 21:00:00,11.393424
2017-01-09 21:15:00,11.365992
2017-01-09 21:30:00,11.381232
2017-01-09 21:45:00,11.38428
2017-01-09 22:00:00,11.362944
2017-01-09 22:15:00,11.36904
2017-01-09 22:30:00,11.365992
2017-01-09 22:45:00,11.359896
2017-01-09 23:00:00,11.356848
2017-01-09 23:15:00,11.378184
2017-01-09 23:30:00,11.335512
2017-01-09 23:45:00,11.33856
2017-01-10,11.295888
2017-01-10 00:15:00,11.332464
2017-01-10 00:30:00,11.33856
2017-01-10 00:45:00,11.335512
2017-01-10 01:00:00,11.301984
2017-01-10 01:15:00,11.32332
2017-01-10 01:30:00,11.283696
2017-01-10 01:45:00,11.259312
2017-01-10 02:00:00,11.250168
2017-01-10 02:15:00,11.283696
2017-01-10 02:30:00,11.2014
2017-01-10 02:45:00,11.237976
2017-01-10 03:00:00,11.225784
2017-01-10 03:15:00,11.204448
2017-01-10 03:30:00,11.213592
2017-01-10 03:45:00,11.2014
2017-01-10 04:00:00,11.180064
2017-01-10 04:15:00,11.192256
2017-01-10 04:30:00,11.15568
2017-01-10 04:45:00,11.177016
2017-01-10 05:00:00,11.113008
2017-01-10 05:15:00,11.122152
2017-01-10 05:30:00,11.113008
2017-01-10 05:45:00,11.091672
2017-01-10 06:00:00,11.07948
2017-01-10 06:15:00,11.070336
2017-01-10 06:30:00,11.049
2017-01-10 06:45:00,11.01852
2017-01-10 07:00:00,11.015472
2017-01-10 07:15:00,11.027664
2017-01-10 07:30:00,10.991088
2017-01-10 07:45:00,11.00328
2017-01-10 08:00:00,10.95756
2017-01-10 08:15:00,10.975848
2017-01-10 08:30:00,10.991088
2017-01-10 08:45:00,10.92708
2017-01-10 09:00:00,10.914888
2017-01-10 09:15:00,10.8966
2017-01-10 09:30:00,10.8966
2017-01-10 09:45:00,10.878312
2017-01-10 10:00:00,10.872216
2017-01-10 10:15:00,10.853928
2017-01-10 10:30:00,10.863072
2017-01-10 10:45:00,10.829544
2017-01-10 11:00:00,10.817352
2017-01-10 11:15:00,10.796016
2017-01-10 11:30:00,10.802112
2017-01-10 11:45:00,10.802112
2017-01-10 12:00:00,10.799064
2017-01-10 12:15:00,10.783824
2017-01-10 12:30:00,10.741152
2017-01-10 12:45:00,10.747248
2017-01-10 13:00:00,10.750296
2017-01-10 13:15:00,10.732008
2017-01-10 13:30:00,10.741152
2017-01-10 13:45:00,10.72896
2017-01-10 14:00:00,10.71372
2017-01-10 14:15:00,10.701528
2017-01-10 14:30:00,10.704576
2017-01-10 14:45:00,10.677144
2017-01-10 15:00:00,10.689336
2017-01-10 15:15:00,10.643616
2017-01-10 15:30:00,10.640568
2017-01-10 15:45:00,10.649712
2017-01-10 16:00:00,10.68324
2017-01-10 16:15:00,10.625328
2017-01-10 16:30:00,10.631424
2017-01-10 16:45:00,10.610088
2017-01-10 17:00:00,10.628376
2017-01-10 17:15:00,10.600944
2017-01-10 17:30:00,10.60704
2017-01-10 17:45:00,10.594848
2017-01-10 18:00:00,10.610088
2017-01-10 18:15:00,10.588752
2017-01-10 18:30:00,10.625328
2017-01-10 18:45:00,10.603992
2017-01-10 19:00:00,10.597896
2017-01-10 19:15:00,10.597896
2017-01-10 19:30:00,10.567416
2017-01-10 19:45:00,10.597896
2017-01-10 20:00:00,10.600944
2017-01-10 20:15:00,10.558272
2017-01-10 20:30:00,10.57656
2017-01-10 20:45:00,10.597896
2017-01-10 21:00:00,10.53084
2017-01-10 21:15:00,10.600944
2017-01-10 21:30:00,10.603992
2017-01-10 21:45:00,10.634472
2017-01-10 22:00:00,10.616184
2017-01-10 22:15:00,10.594848
2017-01-10 22:30:00,10.63752
2017-01-10 22:45:00,10.625328
2017-01-10 23:00:00,10.640568
2017-01-10 23:15:00,10.674096
2017-01-10 23:30:00,10.674096
2017-01-10 23:45:00,10.695432
2017-01-11,10.716768
2017-01-11 00:15:00,10.68324
2017-01-11 00:30:00,10.741152
2017-01-11 00:45:00,10.7442
2017-01-11 01:00:00,10.783824
2017-01-11 01:15:00,10.786872
2017-01-11 01:30:00,10.832592
2017-01-11 01:45:00,10.85088
2017-01-11 02:00:00,10.872216
2017-01-11 02:15:00,10.91184
2017-01-11 02:30:00,10.945368
2017-01-11 02:45:00,10.954512
2017-01-11 03:00:00,10.997184
2017-01-11 03:15:00,11.030712
2017-01-11 03:30:00,11.058144
2017-01-11 03:45:00,11.06424
2017-01-11 04:00:00,11.1252
2017-01-11 04:15:00,11.15568
2017-01-11 04:30:00,11.177016
2017-01-11 04:45:00,11.23188
2017-01-11 05:00:00,11.289792
2017-01-11 05:15:00,11.286744
2017-01-11 05:30:00,11.32332
2017-01-11 05:45:00,11.365992
2017-01-11 06:00:00,11.39952
2017-01-11 06:15:00,11.411712
2017-01-11 06:30:00,11.46048
2017-01-11 06:45:00,11.466576
2017-01-11 07:00:00,11.509248
2017-01-11 07:15:00,11.542776
2017-01-11 07:30:00,11.570208
2017-01-11 07:45:00,11.588496
2017-01-11 08:00:00,11.622024
2017-01-11 08:15:00,11.631168
2017-01-11 08:30:00,11.676888
2017-01-11 08:45:00,11.692128
2017-01-11 09:00:00,11.722608
2017-01-11 09:15:00,11.692128
2017-01-11 09:30:00,11.743944
2017-01-11 09:45:00,11.771376
2017-01-11 10:00:00,11.783568
2017-01-11 10:15:00,11.789664
2017-01-11 10:30:00,11.829288
2017-01-11 10:45:00,11.84148
2017-01-11 11:00:00,11.859768
2017-01-11 11:15:00,11.832336
2017-01-11 11:30:00,11.881104
2017-01-11 11:45:00,11.905488
2017-01-11 12:00:00,11.926824
2017-01-11 12:15:00,11.960352
2017-01-11 12:30:00,11.957304
2017-01-11 12:45:00,11.9634
2017-01-11 13:00:00,11.987784
2017-01-11 13:15:00,11.984736
2017-01-11 13:30:00,11.996928
2017-01-11 13:45:00,12.018264
2017-01-11 14:00:00,12.067032
2017-01-11 14:15:00,12.021312
2017-01-11 14:30:00,12.0396
2017-01-11 14:45:00,12.048744
2017-01-11 15:00:00,12.048744
2017-01-11 15:15:00,12.048744
2017-01-11 15:30:00,12.02436
2017-01-11 15:45:00,12.063984
2017-01-11 16:00:00,12.14628
2017-01-11 16:15:00,12.063984
2017-01-11 16:30:00,12.103608
2017-01-11 16:45:00,12.149328
2017-01-11 17:00:00,12.164568
2017-01-11 17:15:00,12.124944
2017-01-11 17:30:00,12.109704
2017-01-11 17:45:00,12.127992
2017-01-11 18:00:00,12.134088
2017-01-11 18:15:00,12.231624
2017-01-11 18:30:00,12.149328
2017-01-11 18:45:00,12.195048
2017-01-11 19:00:00,12.185904
2017-01-11 19:15:00,12.198096
2017-01-11 19:30:00,12.201144
2017-01-11 19:45:00,12.173712
2017-01-11 20:00:00,12.204192
2017-01-11 20:15:00,12.192
2017-01-11 20:30:00,12.216384
2017-01-11 20:45:00,12.201144
2017-01-11 21:00:00,12.22248
2017-01-11 21:15:00,12.216384
2017-01-11 21:30:00,12.262104
2017-01-11 21:45:00,12.188952
2017-01-11 22:00:00,12.210288
2017-01-11 22:15:00,12.20724
2017-01-11 22:30:00,12.20724
2017-01-11 22:45:00,12.188952
2017-01-11 23:00:00,12.204192
2017-01-11 23:15:00,12.16152
2017-01-11 23:30:00,12.225528
2017-01-11 23:45:00,12.192
2017-01-12,12.225528
2017-01-12 00:15:00,12.192
2017-01-12 00:30:00,12.13104
2017-01-12 00:45:00,12.201144
2017-01-12 01:00:00,12.164568
2017-01-12 01:15:00,12.185904
2017-01-12 01:30:00,12.158472
2017-01-12 01:45:00,12.188952
2017-01-12 02:00:00,12.188952
2017-01-12 02:15:00,12.188952
2017-01-12 02:30:00,12.127992
2017-01-12 02:45:00,12.094464
2017-01-12 03:00:00,12.14628
2017-01-12 03:15:00,12.103608
2017-01-12 03:30:00,12.10056
2017-01-12 03:45:00,12.10056
2017-01-12 04:00:00,12.088368
2017-01-12 04:15:00,12.094464
2017-01-12 04:30:00,12.112752
2017-01-12 04:45:00,12.076176
2017-01-12 05:00:00,12.106656
2017-01-12 05:15:00,12.067032
2017-01-12 05:30:00,12.051792
2017-01-12 05:45:00,12.0396
2017-01-12 06:00:00,12.057888
2017-01-12 06:15:00,12.033504
2017-01-12 06:30:00,12.0396
2017-01-12 06:45:00,12.042648
2017-01-12 07:00:00,12.00912
2017-01-12 07:15:00,11.987784
2017-01-12 07:30:00,11.99388
2017-01-12 07:45:00,11.91768
2017-01-12 08:00:00,11.93292
2017-01-12 08:15:00,11.929872
2017-01-12 08:30:00,11.942064
2017-01-12 08:45:00,11.926824
2017-01-12 09:00:00,11.911584
2017-01-12 09:15:00,11.865864
2017-01-12 09:30:00,11.862816
2017-01-12 09:45:00,11.890248
2017-01-12 10:00:00,11.868912
2017-01-12 10:15:00,11.823192
2017-01-12 10:30:00,11.792712
2017-01-12 10:45:00,11.817096
2017-01-12 11:00:00,11.804904
2017-01-12 11:15:00,11.771376
2017-01-12 11:30:00,11.753088
2017-01-12 11:45:00,11.710416
2017-01-12 12:00:00,11.759184
2017-01-12 12:15:00,11.759184
2017-01-12 12:30:00,11.67384
2017-01-12 12:45:00,11.686032
2017-01-12 13:00:00,11.609832
2017-01-12 13:15:00,11.676888
2017-01-12 13:30:00,11.637264
2017-01-12 13:45:00,11.615928
2017-01-12 14:00:00,11.61288
2017-01-12 14:15:00,11.603736
2017-01-12 14:30:00,11.558016
2017-01-12 14:45:00,11.500104
2017-01-12 15:00:00,11.533632
2017-01-12 15:15:00,11.509248
2017-01-12 15:30:00,11.46048
2017-01-12 15:45:00,11.442192
2017-01-12 16:00:00,11.44524
2017-01-12 16:15:00,11.423904
2017-01-12 16:30:00,11.387328
2017-01-12 16:45:00,11.332464
2017-01-12 17:00:00,11.298936
2017-01-12 17:15:00,11.298936
2017-01-12 17:30:00,11.234928
2017-01-12 17:45:00,11.195304
2017-01-12 18:00:00,11.21664
2017-01-12 18:15:00,11.173968
2017-01-12 18:30:00,11.161776
2017-01-12 18:45:00,11.103864
2017-01-12 19:00:00,11.073384
2017-01-12 19:15:00,11.073384
2017-01-12 19:30:00,11.000232
2017-01-12 19:45:00,10.991088
2017-01-12 20:00:00,10.939272
2017-01-12 20:15:00,10.902696
2017-01-12 20:30:00,10.890504
2017-01-12 20:45:00,10.841736
2017-01-12 21:00:00,10.832592
2017-01-12 21:15:00,10.826496
2017-01-12 21:30:00,10.722864
2017-01-12 21:45:00,10.719816
2017-01-12 22:00:00,10.707624
2017-01-12 22:15:00,10.646664
2017-01-12 22:30:00,10.63752
2017-01-12 22:45:00,10.585704
2017-01-12 23:00:00,10.552176
2017-01-12 23:15:00,10.552176
2017-01-12 23:30:00,10.506456
2017-01-12 23:45:00,10.466832
2017-01-13,10.402824
2017-01-13 00:15:00,10.39368
2017-01-13 00:30:00,10.3632
2017-01-13 00:45:00,10.305288
2017-01-13 01:00:00,10.290048
2017-01-13 01:15:00,10.262616
2017-01-13 01:30:00,10.229088
2017-01-13 01:45:00,10.189464
2017-01-13 02:00:00,10.152888
2017-01-13 02:15:00,10.10412
2017-01-13 02:30:00,10.098024
2017-01-13 02:45:00,10.024872
2017-01-13 03:00:00,10.009632
2017-01-13 03:15:00,9.96696
2017-01-13 03:30:00,9.927336
2017-01-13 03:45:00,9.899904
2017-01-13 04:00:00,9.872472
2017-01-13 04:15:00,9.81456
2017-01-13 04:30:00,9.826752
2017-01-13 04:45:00,9.765792
2017-01-13 05:00:00,9.720072
2017-01-13 05:15:00,9.668256
2017-01-13 05:30:00,9.643872
2017-01-13 05:45:00,9.622536
2017-01-13 06:00:00,9.573768
2017-01-13 06:15:00,9.543288
2017-01-13 06:30:00,9.528048
2017-01-13 06:45:00,9.488424
2017-01-13 07:00:00,9.430512
2017-01-13 07:15:00,9.396984
2017-01-13 07:30:00,9.345168
2017-01-13 07:45:00,9.32688
2017-01-13 08:00:00,9.302496
2017-01-13 08:15:00,9.268968
2017-01-13 08:30:00,9.214104
2017-01-13 08:45:00,9.183624
2017-01-13 09:00:00,9.144
2017-01-13 09:15:00,9.144
2017-01-13 09:30:00,9.076944
2017-01-13 09:45:00,9.043416
2017-01-13 10:00:00,9.012936
2017-01-13 10:15:00,8.967216
2017-01-13 10:30:00,8.955024
2017-01-13 10:45:00,8.918448
2017-01-13 11:00:00,8.875776
2017-01-13 11:15:00,8.830056
2017-01-13 11:30:00,8.79348
2017-01-13 11:45:00,8.759952
2017-01-13 12:00:00,8.726424
2017-01-13 12:15:00,8.705088
2017-01-13 12:30:00,8.668512
2017-01-13 12:45:00,8.616696
2017-01-13 13:00:00,8.583168
2017-01-13 13:15:00,8.567928
2017-01-13 13:30:00,8.543544
2017-01-13 13:45:00,8.513064
2017-01-13 14:00:00,8.47344
2017-01-13 14:15:00,8.430768
2017-01-13 14:30:00,8.403336
2017-01-13 14:45:00,8.357616
2017-01-13 15:00:00,8.342376
2017-01-13 15:15:00,8.32104
2017-01-13 15:30:00,8.278368
2017-01-13 15:45:00,8.235696
2017-01-13 16:00:00,8.217408
2017-01-13 16:15:00,8.205216
2017-01-13 16:30:00,8.171688
2017-01-13 16:45:00,8.125968
2017-01-13 17:00:00,8.09244
2017-01-13 17:15:00,8.055864
2017-01-13 17:30:00,8.022336
2017-01-13 17:45:00,8.007096
2017-01-13 18:00:00,7.973568
2017-01-13 18:15:00,7.958328
2017-01-13 18:30:00,7.921752
2017-01-13 18:45:00,7.876032
2017-01-13 19:00:00,7.882128
2017-01-13 19:15:00,7.86384
2017-01-13 19:30:00,7.824216
2017-01-13 19:45:00,7.781544
2017-01-13 20:00:00,7.766304
2017-01-13 20:15:00,7.763256
2017-01-13 20:30:00,7.72668
2017-01-13 20:45:00,7.717536
2017-01-13 21:00:00,7.6962
2017-01-13 21:15:00,7.690104
2017-01-13 21:30:00,7.677912
2017-01-13 21:45:00,7.638288
2017-01-13 22:00:00,7.629144
2017-01-13 22:15:00,7.601712
2017-01-13 22:30:00,7.595616
2017-01-13 22:45:00,7.580376
2017-01-13 23:00:00,7.565136
2017-01-13 23:15:00,7.555992
2017-01-13 23:30:00,7.522464
2017-01-13 23:45:00,7.531608
2017-01-14,7.504176
2017-01-14 00:15:00,7.479792
2017-01-14 00:30:00,7.4676
2017-01-14 00:45:00,7.470648
2017-01-14 01:00:00,7.446264
2017-01-14 01:15:00,7.424928
2017-01-14 01:30:00,7.424928
2017-01-14 01:45:00,7.3914
2017-01-14 02:00:00,7.388352
2017-01-14 02:15:00,7.367016
2017-01-14 02:30:00,7.357872
2017-01-14 02:45:00,7.324344
2017-01-14 03:00:00,7.333488
2017-01-14 03:15:00,7.318248
2017-01-14 03:30:00,7.303008
2017-01-14 03:45:00,7.29996
2017-01-14 04:00:00,7.275576
2017-01-14 04:15:00,7.245096
2017-01-14 04:30:00,7.239
2017-01-14 04:45:00,7.232904
2017-01-14 05:00:00,7.22376
2017-01-14 05:15:00,7.196328
2017-01-14 05:30:00,7.19328
2017-01-14 05:45:00,7.1628
2017-01-14 06:00:00,7.159752
2017-01-14 06:15:00,7.150608
2017-01-14 06:30:00,7.14756
