11463170,1996,7,3,0.1868911875072
11463170,1996,7,4,0.184059502848
11463170,1996,7,5,0.1783961335296
11463170,1996,7,6,0.1727327642112
11463170,1996,7,7,0.1670693948928
11463170,1996,7,8,0.1614060255744
11463170,1996,7,9,0.155742656256
11463170,1996,7,10,0.1472476022784
11463170,1996,7,11,0.1444159176192
11463170,1996,7,12,0.1387525483008
11463170,1996,7,13,0.1359208636416
11463170,1996,7,14,0.1330891789824
11463170,1996,7,15,0.1302574943232
11463170,1996,7,16,0.1302574943232
11463170,1996,7,17,0.1302574943232
11463170,1996,7,18,0.1245941250048
11463170,1996,7,19,0.1217624403456
11463170,1996,7,20,0.1160990710272
11463170,1996,7,21,0.113267386368
11463170,1996,7,22,0.1104357017088
11463170,1996,7,23,0.1076040170496
11463170,1996,7,24,0.1047723323904
11463170,1996,7,25,0.0962772784128
11463170,1996,7,26,0.0934455937536
11463170,1996,7,27,0.0934455937536
11463170,1996,7,28,0.0906139090944
11463170,1996,7,29,0.0877822244352
11463170,1996,7,30,0.084950539776
11463170,1996,7,31,0.084950539776
11463170,1996,8,1,0.0821188551168
11463170,1996,8,2,0.0821188551168
11463170,1996,8,3,0.0821188551168
11463170,1996,8,4,0.0792871704576
11463170,1996,8,5,0.0792871704576
