11467000,1996,7,3,5.861587244544
11467000,1996,7,4,5.80495355136
11467000,1996,7,5,6.201389403648
11467000,1996,7,6,6.342973636608
11467000,1996,7,7,6.456241022976
11467000,1996,7,8,6.79604318208
11467000,1996,7,9,6.767726335488
11467000,1996,7,10,6.08812201728
11467000,1996,7,11,5.23861661952
11467000,1996,7,12,5.153666079744
11467000,1996,7,13,5.408517699072
11467000,1996,7,14,5.80495355136
11467000,1996,7,15,5.974854630912
11467000,1996,7,16,6.031488324096
11467000,1996,7,17,6.059805170688
11467000,1996,7,18,6.003171477504
11467000,1996,7,19,5.6633693184
11467000,1996,7,20,5.38020085248
11467000,1996,7,21,5.436834545664
11467000,1996,7,22,5.181982926336
11467000,1996,7,23,4.870497613824
11467000,1996,7,24,4.983765000192
11467000,1996,7,25,5.09703238656
11467000,1996,7,26,5.153666079744
11467000,1996,7,27,4.842180767232
11467000,1996,7,28,4.559012301312
11467000,1996,7,29,5.210299772928
11467000,1996,7,30,5.80495355136
11467000,1996,7,31,6.059805170688
11467000,1996,8,1,5.465151392256
11467000,1996,8,2,5.38020085248
11467000,1996,8,3,5.181982926336
11467000,1996,8,4,5.153666079744
11467000,1996,8,5,5.181982926336
