11468000,1996,7,3,1.047723323904
11468000,1996,7,4,0.962772784128
11468000,1996,7,5,0.99108963072
11468000,1996,7,6,0.962772784128
11468000,1996,7,7,0.962772784128
11468000,1996,7,8,0.934455937536
11468000,1996,7,9,0.906139090944
11468000,1996,7,10,0.906139090944
11468000,1996,7,11,0.84950539776
11468000,1996,7,12,0.792871704576
11468000,1996,7,13,0.736238011392
11468000,1996,7,14,0.7079211648
11468000,1996,7,15,0.7079211648
11468000,1996,7,16,0.679604318208
11468000,1996,7,17,0.679604318208
11468000,1996,7,18,0.679604318208
11468000,1996,7,19,0.651287471616
11468000,1996,7,20,0.651287471616
11468000,1996,7,21,0.594653778432
11468000,1996,7,22,0.622970625024
11468000,1996,7,23,0.594653778432
11468000,1996,7,24,0.594653778432
11468000,1996,7,25,0.538020085248
11468000,1996,7,26,0.538020085248
11468000,1996,7,27,0.509703238656
11468000,1996,7,28,0.509703238656
11468000,1996,7,29,0.509703238656
11468000,1996,7,30,0.481386392064
11468000,1996,7,31,0.481386392064
11468000,1996,8,1,0.453069545472
11468000,1996,8,2,0.453069545472
11468000,1996,8,3,0.453069545472
11468000,1996,8,4,0.453069545472
11468000,1996,8,5,0.453069545472
