11458000,1996,7,3,0.622970625024
11458000,1996,7,4,0.622970625024
11458000,1996,7,5,0.622970625024
11458000,1996,7,6,0.56633693184
11458000,1996,7,7,0.509703238656
11458000,1996,7,8,0.538020085248
11458000,1996,7,9,0.509703238656
11458000,1996,7,10,0.453069545472
11458000,1996,7,11,0.42475269888
11458000,1996,7,12,0.396435852288
11458000,1996,7,13,0.396435852288
11458000,1996,7,14,0.339802159104
11458000,1996,7,15,0.368119005696
11458000,1996,7,16,0.339802159104
11458000,1996,7,17,0.339802159104
11458000,1996,7,18,0.311485312512
11458000,1996,7,19,0.339802159104
11458000,1996,7,20,0.339802159104
11458000,1996,7,21,0.269010042624
11458000,1996,7,22,0.2803367812608
11458000,1996,7,23,0.254851619328
11458000,1996,7,24,0.2661783579648
11458000,1996,7,25,0.311485312512
11458000,1996,7,26,0.311485312512
11458000,1996,7,27,0.28316846592
11458000,1996,7,28,0.28316846592
11458000,1996,7,29,0.2661783579648
11458000,1996,7,30,0.2520199346688
11458000,1996,7,31,0.240693196032
11458000,1996,8,1,0.2010496108032
11458000,1996,8,2,0.2010496108032
11458000,1996,8,3,0.2038812954624
11458000,1996,8,4,0.198217926144
11458000,1996,8,5,0.1868911875072
