11462500,1996,7,3,6.08812201728
11462500,1996,7,4,6.059805170688
11462500,1996,7,5,6.342973636608
11462500,1996,7,6,6.427924176384
11462500,1996,7,7,6.484557869568
11462500,1996,7,8,6.51287471616
11462500,1996,7,9,5.493468238848
11462500,1996,7,10,5.210299772928
11462500,1996,7,11,5.861587244544
11462500,1996,7,12,6.65445894912
11462500,1996,7,13,6.711092642304
11462500,1996,7,14,6.739409488896
11462500,1996,7,15,6.965944261632
11462500,1996,7,16,6.79604318208
11462500,1996,7,17,6.711092642304
11462500,1996,7,18,6.258023096832
11462500,1996,7,19,6.456241022976
11462500,1996,7,20,6.427924176384
11462500,1996,7,21,6.314656790016
11462500,1996,7,22,6.427924176384
11462500,1996,7,23,6.427924176384
11462500,1996,7,24,6.427924176384
11462500,1996,7,25,6.342973636608
11462500,1996,7,26,6.059805170688
11462500,1996,7,27,6.427924176384
11462500,1996,7,28,6.711092642304
11462500,1996,7,29,6.79604318208
11462500,1996,7,30,6.909310568448
11462500,1996,7,31,6.852676875264
11462500,1996,8,1,6.880993721856
11462500,1996,8,2,6.79604318208
11462500,1996,8,3,6.711092642304
11462500,1996,8,4,6.711092642304
11462500,1996,8,5,6.767726335488
