11463000,1996,7,3,206
11463000,1996,7,4,204
11463000,1996,7,5,224
11463000,1996,7,6,226
11463000,1996,7,7,229
11463000,1996,7,8,233
11463000,1996,7,9,202
11463000,1996,7,10,178
11463000,1996,7,11,184
11463000,1996,7,12,214
11463000,1996,7,13,215
11463000,1996,7,14,214
11463000,1996,7,15,228
11463000,1996,7,16,227
11463000,1996,7,17,223
11463000,1996,7,18,203
11463000,1996,7,19,208
11463000,1996,7,20,213
11463000,1996,7,21,201
11463000,1996,7,22,208
11463000,1996,7,23,204
11463000,1996,7,24,212
11463000,1996,7,25,207
11463000,1996,7,26,191
11463000,1996,7,27,203
11463000,1996,7,28,225
11463000,1996,7,29,234
11463000,1996,7,30,236
11463000,1996,7,31,223
11463000,1996,8,1,227
11463000,1996,8,2,220
11463000,1996,8,3,225
11463000,1996,8,4,225
11463000,1996,8,5,228
