11465200,1998,2,2,2370
11465200,1998,2,3,2780
11465200,1998,2,4,970
11465200,1998,2,5,2620
11465200,1998,2,6,2330
11465200,1998,2,7,1850
11465200,1998,2,8,1130
11465200,1998,2,9,2700
11465200,1998,2,10,5350
11465200,1998,2,11,6170
11465200,1998,2,12,4290
11465200,1998,2,13,3780
11465200,1998,2,14,4620
11465200,1998,2,15,6080
11465200,1998,2,16,6260
11465200,1998,2,17,6250
11465200,1998,2,18,5990
11465200,1998,2,19,4380
11465200,1998,2,20,1370
11465200,1998,2,21,1290
11465200,1998,2,22,1670
11465200,1998,2,23,3490
11465200,1998,2,24,5620
11465200,1998,2,25,5550
11465200,1998,2,26,5460
11465200,1998,2,27,5410
11465200,1998,2,28,5540
