2014-12-10 08:00:00,1.95072
2014-12-10 08:15:00,1.947672
2014-12-10 08:30:00,1.95072
2014-12-10 08:45:00,1.95072
2014-12-10 09:00:00,1.95072
2014-12-10 09:15:00,1.95072
2014-12-10 09:30:00,1.947672
2014-12-10 09:45:00,1.95072
2014-12-10 10:00:00,1.95072
2014-12-10 10:15:00,1.95072
2014-12-10 10:30:00,1.95072
2014-12-10 10:45:00,1.947672
2014-12-10 11:00:00,1.95072
2014-12-10 11:15:00,1.95072
2014-12-10 11:30:00,1.947672
2014-12-10 11:45:00,1.947672
2014-12-10 12:00:00,1.944624
2014-12-10 12:15:00,1.947672
2014-12-10 12:30:00,1.947672
2014-12-10 12:45:00,1.947672
2014-12-10 13:00:00,1.947672
2014-12-10 13:15:00,1.944624
2014-12-10 13:30:00,1.947672
2014-12-10 13:45:00,1.944624
2014-12-10 14:00:00,1.944624
2014-12-10 14:15:00,1.941576
2014-12-10 14:30:00,1.941576
2014-12-10 14:45:00,1.941576
2014-12-10 15:00:00,1.941576
2014-12-10 15:15:00,1.941576
2014-12-10 15:30:00,1.938528
2014-12-10 15:45:00,1.938528
2014-12-10 16:00:00,1.938528
2014-12-10 16:15:00,1.938528
2014-12-10 16:30:00,1.938528
2014-12-10 16:45:00,1.938528
2014-12-10 17:00:00,1.93548
2014-12-10 17:15:00,1.93548
2014-12-10 17:30:00,1.93548
2014-12-10 17:45:00,1.932432
2014-12-10 18:00:00,1.93548
2014-12-10 18:15:00,1.932432
2014-12-10 18:30:00,1.929384
2014-12-10 18:45:00,1.929384
2014-12-10 19:00:00,1.929384
2014-12-10 19:15:00,1.929384
2014-12-10 19:30:00,1.92024
2014-12-10 19:45:00,1.929384
2014-12-10 20:00:00,1.926336
2014-12-10 20:15:00,1.926336
2014-12-10 20:30:00,1.923288
2014-12-10 20:45:00,1.923288
2014-12-10 21:00:00,1.92024
2014-12-10 21:15:00,1.92024
2014-12-10 21:30:00,1.917192
2014-12-10 21:45:00,1.92024
2014-12-10 22:00:00,1.92024
2014-12-10 22:15:00,1.917192
2014-12-10 22:30:00,1.917192
2014-12-10 22:45:00,1.92024
2014-12-10 23:00:00,1.923288
2014-12-10 23:15:00,1.923288
2014-12-10 23:30:00,1.926336
2014-12-10 23:45:00,1.923288
2014-12-11,1.926336
2014-12-11 00:15:00,1.923288
2014-12-11 00:30:00,1.926336
2014-12-11 00:45:00,1.923288
2014-12-11 01:00:00,1.923288
2014-12-11 01:15:00,1.923288
2014-12-11 01:30:00,1.92024
2014-12-11 01:45:00,1.923288
2014-12-11 02:00:00,1.92024
2014-12-11 02:15:00,1.917192
2014-12-11 02:30:00,1.917192
2014-12-11 02:45:00,1.914144
2014-12-11 03:00:00,1.914144
2014-12-11 03:15:00,1.914144
2014-12-11 03:30:00,1.914144
2014-12-11 03:45:00,1.914144
2014-12-11 04:00:00,1.911096
2014-12-11 04:15:00,1.914144
2014-12-11 04:30:00,1.911096
2014-12-11 04:45:00,1.914144
2014-12-11 05:00:00,1.914144
2014-12-11 05:15:00,1.92024
2014-12-11 05:30:00,1.926336
2014-12-11 05:45:00,1.932432
2014-12-11 06:00:00,1.938528
2014-12-11 06:15:00,1.941576
2014-12-11 06:30:00,1.956816
2014-12-11 06:45:00,1.962912
2014-12-11 07:00:00,1.972056
2014-12-11 07:15:00,1.9812
2014-12-11 07:30:00,1.987296
2014-12-11 07:45:00,1.999488
2014-12-11 08:00:00,2.008632
2014-12-11 08:15:00,2.023872
2014-12-11 08:30:00,2.036064
2014-12-11 08:45:00,2.048256
2014-12-11 09:00:00,2.063496
2014-12-11 09:15:00,2.081784
2014-12-11 09:30:00,2.100072
2014-12-11 09:45:00,2.121408
2014-12-11 10:00:00,2.14884
2014-12-11 10:15:00,2.17932
2014-12-11 10:30:00,2.215896
2014-12-11 10:45:00,2.258568
2014-12-11 11:00:00,2.295144
2014-12-11 11:15:00,2.337816
2014-12-11 11:30:00,2.383536
2014-12-11 11:45:00,2.435352
2014-12-11 12:00:00,2.490216
2014-12-11 12:15:00,2.557272
2014-12-11 12:30:00,2.624328
2014-12-11 12:45:00,2.691384
2014-12-11 13:00:00,2.767584
2014-12-11 13:15:00,2.837688
2014-12-11 13:30:00,2.923032
2014-12-11 13:45:00,2.999232
2014-12-11 14:00:00,3.096768
2014-12-11 14:15:00,3.197352
2014-12-11 14:30:00,3.304032
2014-12-11 14:45:00,3.422904
2014-12-11 15:00:00,3.544824
2014-12-11 15:15:00,3.675888
2014-12-11 15:30:00,3.806952
2014-12-11 15:45:00,3.938016
2014-12-11 16:00:00,4.08432
2014-12-11 16:15:00,4.22148
2014-12-11 16:30:00,4.367784
2014-12-11 16:45:00,4.507992
2014-12-11 17:00:00,4.642104
2014-12-11 17:15:00,4.78536
2014-12-11 17:30:00,4.92252
2014-12-11 17:45:00,5.053584
2014-12-11 18:00:00,5.190744
2014-12-11 18:15:00,5.309616
2014-12-11 18:30:00,5.419344
2014-12-11 18:45:00,5.541264
2014-12-11 19:00:00,5.65404
2014-12-11 19:15:00,5.766816
2014-12-11 19:30:00,5.873496
2014-12-11 19:45:00,5.961888
2014-12-11 20:00:00,6.062472
2014-12-11 20:15:00,6.163056
2014-12-11 20:30:00,6.254496
2014-12-11 20:45:00,6.348984
2014-12-11 21:00:00,6.428232
2014-12-11 21:15:00,6.52272
2014-12-11 21:30:00,6.605016
2014-12-11 21:45:00,6.684264
2014-12-11 22:00:00,6.778752
2014-12-11 22:15:00,6.851904
2014-12-11 22:30:00,6.91896
2014-12-11 22:45:00,7.001256
2014-12-11 23:00:00,7.062216
2014-12-11 23:15:00,7.126224
2014-12-11 23:30:00,7.199376
2014-12-11 23:45:00,7.266432
2014-12-12,7.333488
2014-12-12 00:15:00,7.394448
2014-12-12 00:30:00,7.458456
2014-12-12 00:45:00,7.525512
2014-12-12 01:00:00,7.580376
2014-12-12 01:15:00,7.638288
2014-12-12 01:30:00,7.693152
2014-12-12 01:45:00,7.735824
2014-12-12 02:00:00,7.790688
2014-12-12 02:15:00,7.839456
2014-12-12 02:30:00,7.900416
2014-12-12 02:45:00,7.949184
2014-12-12 03:00:00,7.997952
2014-12-12 03:15:00,8.040624
2014-12-12 03:30:00,8.086344
2014-12-12 03:45:00,8.12292
2014-12-12 04:00:00,8.177784
2014-12-12 04:15:00,8.226552
2014-12-12 04:30:00,8.263128
2014-12-12 04:45:00,8.308848
2014-12-12 05:00:00,8.360664
2014-12-12 05:15:00,8.403336
2014-12-12 05:30:00,8.446008
2014-12-12 05:45:00,8.491728
2014-12-12 06:00:00,8.540496
2014-12-12 06:15:00,8.586216
2014-12-12 06:30:00,8.64108
2014-12-12 06:45:00,8.689848
2014-12-12 07:00:00,8.723376
