2019-02-25 08:00:00,7.485888
2019-02-25 08:15:00,7.48284
2019-02-25 08:30:00,7.479792
2019-02-25 08:45:00,7.479792
2019-02-25 09:00:00,7.476744
2019-02-25 09:15:00,7.479792
2019-02-25 09:30:00,7.479792
2019-02-25 09:45:00,7.473696
2019-02-25 10:00:00,7.48284
2019-02-25 10:15:00,7.476744
2019-02-25 10:30:00,7.476744
2019-02-25 10:45:00,7.476744
2019-02-25 11:00:00,7.479792
2019-02-25 11:15:00,7.479792
2019-02-25 11:30:00,7.473696
2019-02-25 11:45:00,7.473696
2019-02-25 12:00:00,7.476744
2019-02-25 12:15:00,7.4676
2019-02-25 12:30:00,7.473696
2019-02-25 12:45:00,7.473696
2019-02-25 13:00:00,7.488936
2019-02-25 13:15:00,7.488936
2019-02-25 13:30:00,7.488936
2019-02-25 13:45:00,7.488936
2019-02-25 14:00:00,7.48284
2019-02-25 14:15:00,7.488936
2019-02-25 14:30:00,7.488936
2019-02-25 14:45:00,7.488936
2019-02-25 15:00:00,7.488936
2019-02-25 15:15:00,7.488936
2019-02-25 15:30:00,7.485888
2019-02-25 15:45:00,7.488936
2019-02-25 16:00:00,7.488936
2019-02-25 16:15:00,7.479792
2019-02-25 16:30:00,7.485888
2019-02-25 16:45:00,7.485888
2019-02-25 17:00:00,7.48284
2019-02-25 17:15:00,7.488936
2019-02-25 17:30:00,7.488936
2019-02-25 17:45:00,7.495032
2019-02-25 18:00:00,7.49808
2019-02-25 18:15:00,7.479792
2019-02-25 18:30:00,7.504176
2019-02-25 18:45:00,7.507224
2019-02-25 19:00:00,7.51332
2019-02-25 19:15:00,7.522464
2019-02-25 19:30:00,7.537704
2019-02-25 19:45:00,7.55904
2019-02-25 20:00:00,7.580376
2019-02-25 20:15:00,7.607808
2019-02-25 20:30:00,7.616952
2019-02-25 20:45:00,7.601712
2019-02-25 21:00:00,7.63524
2019-02-25 21:15:00,7.644384
2019-02-25 21:30:00,7.659624
2019-02-25 21:45:00,7.677912
2019-02-25 22:00:00,7.6962
2019-02-25 22:15:00,7.705344
2019-02-25 22:30:00,7.714488
2019-02-25 22:45:00,7.735824
2019-02-25 23:00:00,7.74192
2019-02-25 23:15:00,7.766304
2019-02-25 23:30:00,7.821168
2019-02-25 23:45:00,7.866888
2019-02-26,7.900416
2019-02-26 00:15:00,7.943088
2019-02-26 00:30:00,7.973568
2019-02-26 00:45:00,8.010144
2019-02-26 01:00:00,8.049768
2019-02-26 01:15:00,8.119872
2019-02-26 01:30:00,8.19912
2019-02-26 01:45:00,8.250936
2019-02-26 02:00:00,8.345424
2019-02-26 02:15:00,8.421624
2019-02-26 02:30:00,8.476488
2019-02-26 02:45:00,8.528304
2019-02-26 03:00:00,8.598408
2019-02-26 03:15:00,8.647176
2019-02-26 03:30:00,8.714232
2019-02-26 03:45:00,8.827008
2019-02-26 04:00:00,8.86968
2019-02-26 04:15:00,8.924544
2019-02-26 04:30:00,9.00684
2019-02-26 04:45:00,9.11352
2019-02-26 05:00:00,9.192768
2019-02-26 05:15:00,9.253728
2019-02-26 05:30:00,9.305544
2019-02-26 05:45:00,9.345168
2019-02-26 06:00:00,9.396984
2019-02-26 06:15:00,9.454896
2019-02-26 06:30:00,9.518904
2019-02-26 06:45:00,9.561576
2019-02-26 07:00:00,9.589008
2019-02-26 07:15:00,9.63168
2019-02-26 07:30:00,9.668256
2019-02-26 07:45:00,9.811512
2019-02-26 08:00:00,9.881616
2019-02-26 08:15:00,9.954768
2019-02-26 08:30:00,10.030968
2019-02-26 08:45:00,10.052304
2019-02-26 09:00:00,10.082784
2019-02-26 09:15:00,10.110216
2019-02-26 09:30:00,10.122408
2019-02-26 09:45:00,10.143744
2019-02-26 10:00:00,10.158984
2019-02-26 10:15:00,10.128504
2019-02-26 10:30:00,10.1346
2019-02-26 10:45:00,10.125456
2019-02-26 11:00:00,10.067544
2019-02-26 11:15:00,10.064496
2019-02-26 11:30:00,10.082784
2019-02-26 11:45:00,10.052304
2019-02-26 12:00:00,10.030968
2019-02-26 12:15:00,10.009632
2019-02-26 12:30:00,9.991344
2019-02-26 12:45:00,10.015728
2019-02-26 13:00:00,10.030968
2019-02-26 13:15:00,10.034016
2019-02-26 13:30:00,10.070592
2019-02-26 13:45:00,10.064496
2019-02-26 14:00:00,10.055352
2019-02-26 14:15:00,10.04316
2019-02-26 14:30:00,9.994392
2019-02-26 14:45:00,9.988296
2019-02-26 15:00:00,9.9822
2019-02-26 15:15:00,9.912096
2019-02-26 15:30:00,9.893808
2019-02-26 15:45:00,9.863328
2019-02-26 16:00:00,9.811512
2019-02-26 16:15:00,9.826752
2019-02-26 16:30:00,9.81456
2019-02-26 16:45:00,9.777984
2019-02-26 17:00:00,9.765792
2019-02-26 17:15:00,9.762744
2019-02-26 17:30:00,9.750552
2019-02-26 17:45:00,9.79932
2019-02-26 18:00:00,9.857232
2019-02-26 18:15:00,9.942576
2019-02-26 18:30:00,9.924288
2019-02-26 18:45:00,10.003536
2019-02-26 19:00:00,10.040112
2019-02-26 19:15:00,10.037064
2019-02-26 19:30:00,10.067544
2019-02-26 19:45:00,10.098024
2019-02-26 20:00:00,10.091928
2019-02-26 20:15:00,10.070592
2019-02-26 20:30:00,10.079736
2019-02-26 20:45:00,10.024872
2019-02-26 21:00:00,10.021824
2019-02-26 21:15:00,9.9822
2019-02-26 21:30:00,9.939528
2019-02-26 21:45:00,9.884664
2019-02-26 22:00:00,9.841992
2019-02-26 22:15:00,9.78408
2019-02-26 22:30:00,9.774936
2019-02-26 22:45:00,9.713976
2019-02-26 23:00:00,9.668256
2019-02-26 23:15:00,9.61644
2019-02-26 23:30:00,9.607296
2019-02-26 23:45:00,9.598152
2019-02-27,9.58596
2019-02-27 00:15:00,9.598152
2019-02-27 00:30:00,9.610344
2019-02-27 00:45:00,9.619488
2019-02-27 01:00:00,9.653016
2019-02-27 01:15:00,9.668256
2019-02-27 01:30:00,9.6774
2019-02-27 01:45:00,9.720072
2019-02-27 02:00:00,9.735312
2019-02-27 02:15:00,9.781032
2019-02-27 02:30:00,9.826752
2019-02-27 02:45:00,9.89076
2019-02-27 03:00:00,9.960864
2019-02-27 03:15:00,9.9822
2019-02-27 03:30:00,10.11936
2019-02-27 03:45:00,10.207752
2019-02-27 04:00:00,10.253472
2019-02-27 04:15:00,10.344912
2019-02-27 04:30:00,10.436352
2019-02-27 04:45:00,10.503408
2019-02-27 05:00:00,10.552176
2019-02-27 05:15:00,10.594848
2019-02-27 05:30:00,10.603992
2019-02-27 05:45:00,10.640568
2019-02-27 06:00:00,10.661904
2019-02-27 06:15:00,10.628376
2019-02-27 06:30:00,10.594848
2019-02-27 06:45:00,10.616184
2019-02-27 07:00:00,10.5918
2019-02-27 07:15:00,10.600944
2019-02-27 07:30:00,10.588752
2019-02-27 07:45:00,10.54608
2019-02-27 08:00:00,10.533888
2019-02-27 08:15:00,10.488168
