2019-02-25 08:00:00,3.508248
2019-02-25 08:15:00,3.499104
2019-02-25 08:30:00,3.477768
2019-02-25 08:45:00,3.468624
2019-02-25 09:00:00,3.456432
2019-02-25 09:15:00,3.447288
2019-02-25 09:30:00,3.435096
2019-02-25 09:45:00,3.416808
2019-02-25 10:00:00,3.410712
2019-02-25 10:15:00,3.39852
2019-02-25 10:30:00,3.38328
2019-02-25 10:45:00,3.377184
2019-02-25 11:00:00,3.364992
2019-02-25 11:15:00,3.349752
2019-02-25 11:30:00,3.340608
2019-02-25 11:45:00,3.331464
2019-02-25 12:00:00,3.325368
2019-02-25 12:15:00,3.316224
2019-02-25 12:30:00,3.30708
2019-02-25 12:45:00,3.294888
2019-02-25 13:00:00,3.288792
2019-02-25 13:15:00,3.279648
2019-02-25 13:30:00,3.270504
2019-02-25 13:45:00,3.26136
2019-02-25 14:00:00,3.26136
2019-02-25 14:15:00,3.249168
2019-02-25 14:30:00,3.24612
2019-02-25 14:45:00,3.240024
2019-02-25 15:00:00,3.23088
2019-02-25 15:15:00,3.227832
2019-02-25 15:30:00,3.221736
2019-02-25 15:45:00,3.21564
2019-02-25 16:00:00,3.212592
2019-02-25 16:15:00,3.206496
2019-02-25 16:30:00,3.197352
2019-02-25 16:45:00,3.188208
2019-02-25 17:00:00,3.179064
2019-02-25 17:15:00,3.172968
2019-02-25 17:30:00,3.166872
2019-02-25 17:45:00,3.166872
2019-02-25 18:00:00,3.157728
2019-02-25 18:15:00,3.151632
2019-02-25 18:30:00,3.145536
2019-02-25 18:45:00,3.145536
2019-02-25 19:00:00,3.130296
2019-02-25 19:15:00,3.130296
2019-02-25 19:30:00,3.1242
2019-02-25 19:45:00,3.121152
2019-02-25 20:00:00,3.115056
2019-02-25 20:15:00,3.102864
2019-02-25 20:30:00,3.102864
2019-02-25 20:45:00,3.096768
2019-02-25 21:00:00,3.099816
2019-02-25 21:15:00,3.09372
2019-02-25 21:30:00,3.090672
2019-02-25 21:45:00,3.087624
2019-02-25 22:00:00,3.07848
2019-02-25 22:15:00,3.07848
2019-02-25 22:30:00,3.081528
2019-02-25 22:45:00,3.075432
2019-02-25 23:00:00,3.081528
2019-02-25 23:15:00,3.081528
2019-02-25 23:30:00,3.084576
2019-02-25 23:45:00,3.090672
2019-02-26,3.102864
2019-02-26 00:15:00,3.105912
2019-02-26 00:30:00,3.118104
2019-02-26 00:45:00,3.127248
2019-02-26 01:00:00,3.142488
2019-02-26 01:15:00,3.166872
2019-02-26 01:30:00,3.191256
2019-02-26 01:45:00,3.218688
2019-02-26 02:00:00,3.24612
2019-02-26 02:15:00,3.2766
2019-02-26 02:30:00,3.310128
2019-02-26 02:45:00,3.355848
2019-02-26 03:00:00,3.395472
2019-02-26 03:15:00,3.447288
2019-02-26 03:30:00,3.499104
2019-02-26 03:45:00,3.560064
2019-02-26 04:00:00,3.617976
2019-02-26 04:15:00,3.681984
2019-02-26 04:30:00,3.745992
2019-02-26 04:45:00,3.819144
2019-02-26 05:00:00,3.892296
2019-02-26 05:15:00,3.971544
2019-02-26 05:30:00,4.047744
2019-02-26 05:45:00,4.13004
2019-02-26 06:00:00,4.209288
2019-02-26 06:15:00,4.291584
2019-02-26 06:30:00,4.370832
2019-02-26 06:45:00,4.45008
2019-02-26 07:00:00,4.538472
2019-02-26 07:15:00,4.629912
2019-02-26 07:30:00,4.715256
2019-02-26 07:45:00,4.803648
2019-02-26 08:00:00,4.901184
2019-02-26 08:15:00,4.986528
2019-02-26 08:30:00,5.087112
2019-02-26 08:45:00,5.178552
2019-02-26 09:00:00,5.27304
2019-02-26 09:15:00,5.376672
2019-02-26 09:30:00,5.474208
2019-02-26 09:45:00,5.574792
2019-02-26 10:00:00,5.660136
2019-02-26 10:15:00,5.763768
2019-02-26 10:30:00,5.864352
2019-02-26 10:45:00,5.961888
2019-02-26 11:00:00,6.059424
2019-02-26 11:15:00,6.160008
2019-02-26 11:30:00,6.251448
2019-02-26 11:45:00,6.352032
2019-02-26 12:00:00,6.452616
2019-02-26 12:15:00,6.58368
2019-02-26 12:30:00,6.678168
2019-02-26 12:45:00,6.775704
2019-02-26 13:00:00,6.870192
2019-02-26 13:15:00,6.970776
2019-02-26 13:30:00,7.05612
2019-02-26 13:45:00,7.144512
2019-02-26 14:00:00,7.232904
2019-02-26 14:15:00,7.321296
2019-02-26 14:30:00,7.403592
2019-02-26 14:45:00,7.479792
2019-02-26 15:00:00,7.552944
2019-02-26 15:15:00,7.626096
2019-02-26 15:30:00,7.6962
2019-02-26 15:45:00,7.760208
2019-02-26 16:00:00,7.830312
2019-02-26 16:15:00,7.897368
2019-02-26 16:30:00,7.958328
2019-02-26 16:45:00,8.01624
2019-02-26 17:00:00,8.0772
2019-02-26 17:15:00,8.135112
2019-02-26 17:30:00,8.193024
2019-02-26 17:45:00,8.250936
2019-02-26 18:00:00,8.317992
2019-02-26 18:15:00,8.385048
2019-02-26 18:30:00,8.436864
2019-02-26 18:45:00,8.50392
2019-02-26 19:00:00,8.570976
2019-02-26 19:15:00,8.631936
2019-02-26 19:30:00,8.6868
2019-02-26 19:45:00,8.753856
2019-02-26 20:00:00,8.827008
2019-02-26 20:15:00,8.897112
2019-02-26 20:30:00,8.94588
2019-02-26 20:45:00,9.012936
2019-02-26 21:00:00,9.070848
2019-02-26 21:15:00,9.144
2019-02-26 21:30:00,9.192768
2019-02-26 21:45:00,9.244584
2019-02-26 22:00:00,9.305544
2019-02-26 22:15:00,9.369552
2019-02-26 22:30:00,9.415272
2019-02-26 22:45:00,9.476232
2019-02-26 23:00:00,9.534144
2019-02-26 23:15:00,9.592056
2019-02-26 23:30:00,9.64692
2019-02-26 23:45:00,9.713976
2019-02-27,9.765792
2019-02-27 00:15:00,9.8298
2019-02-27 00:30:00,9.887712
2019-02-27 00:45:00,9.930384
2019-02-27 01:00:00,9.988296
2019-02-27 01:15:00,10.04316
2019-02-27 01:30:00,10.107168
2019-02-27 01:45:00,10.168128
2019-02-27 02:00:00,10.216896
2019-02-27 02:15:00,10.287
2019-02-27 02:30:00,10.34796
2019-02-27 02:45:00,10.402824
2019-02-27 03:00:00,10.460736
2019-02-27 03:15:00,10.512552
2019-02-27 03:30:00,10.567416
2019-02-27 03:45:00,10.625328
2019-02-27 04:00:00,10.69848
2019-02-27 04:15:00,10.750296
2019-02-27 04:30:00,10.811256
2019-02-27 04:45:00,10.86612
2019-02-27 05:00:00,10.936224
2019-02-27 05:15:00,10.981944
2019-02-27 05:30:00,11.067288
2019-02-27 05:45:00,11.103864
2019-02-27 06:00:00,11.192256
2019-02-27 06:15:00,11.228832
2019-02-27 06:30:00,11.29284
2019-02-27 06:45:00,11.347704
2019-02-27 07:00:00,11.390376
2019-02-27 07:15:00,11.47572
2019-02-27 07:30:00,11.512296
2019-02-27 07:45:00,11.570208
2019-02-27 08:00:00,11.634216
2019-02-27 08:15:00,11.649456
2019-02-27 08:30:00,11.676888
2019-02-27 08:45:00,11.725656
2019-02-27 09:00:00,11.762232
2019-02-27 09:15:00,11.807952
2019-02-27 09:30:00,11.823192
2019-02-27 09:45:00,11.893296
2019-02-27 10:00:00,11.935968
2019-02-27 10:15:00,11.975592
2019-02-27 10:30:00,12.0396
2019-02-27 10:45:00,12.036552
2019-02-27 11:00:00,12.127992
2019-02-27 11:15:00,12.167616
2019-02-27 11:30:00,12.182856
2019-02-27 11:45:00,12.265152
2019-02-27 12:00:00,12.31392
2019-02-27 12:15:00,12.365736
2019-02-27 12:30:00,12.408408
2019-02-27 12:45:00,12.490704
2019-02-27 13:00:00,12.4968
2019-02-27 13:15:00,12.524232
2019-02-27 13:30:00,12.566904
2019-02-27 13:45:00,12.643104
2019-02-27 14:00:00,12.630912
2019-02-27 14:15:00,12.719304
2019-02-27 14:30:00,12.783312
2019-02-27 14:45:00,12.765024
2019-02-27 15:00:00,12.804648
2019-02-27 15:15:00,12.81684
2019-02-27 15:30:00,12.902184
2019-02-27 15:45:00,12.932664
2019-02-27 16:00:00,12.960096
2019-02-27 16:15:00,12.99972
2019-02-27 16:30:00,13.036296
2019-02-27 16:45:00,13.018008
2019-02-27 17:00:00,13.07592
2019-02-27 17:15:00,13.103352
2019-02-27 17:30:00,13.12164
2019-02-27 17:45:00,13.161264
2019-02-27 18:00:00,13.1826
2019-02-27 18:15:00,13.270992
2019-02-27 18:30:00,13.280136
2019-02-27 18:45:00,13.316712
2019-02-27 19:00:00,13.301472
2019-02-27 19:15:00,13.313664
2019-02-27 19:30:00,13.335
2019-02-27 19:45:00,13.399008
2019-02-27 20:00:00,13.402056
2019-02-27 20:15:00,13.417296
2019-02-27 20:30:00,13.47216
2019-02-27 20:45:00,13.459968
2019-02-27 21:00:00,13.499592
2019-02-27 21:15:00,13.53312
2019-02-27 21:30:00,13.54836
2019-02-27 21:45:00,13.560552
2019-02-27 22:00:00,13.557504
2019-02-27 22:15:00,13.603224
2019-02-27 22:30:00,13.615416
2019-02-27 22:45:00,13.606272
2019-02-27 23:00:00,13.575792
2019-02-27 23:15:00,13.642848
2019-02-27 23:30:00,13.633704
2019-02-27 23:45:00,13.65504
2019-02-28,13.664184
2019-02-28 00:15:00,13.648944
2019-02-28 00:30:00,13.68552
2019-02-28 00:45:00,13.725144
2019-02-28 01:00:00,13.716
2019-02-28 01:15:00,13.743432
2019-02-28 01:30:00,13.770864
2019-02-28 01:45:00,13.780008
2019-02-28 02:00:00,13.76172
2019-02-28 02:15:00,13.798296
2019-02-28 02:30:00,13.773912
2019-02-28 02:45:00,13.737336
2019-02-28 03:00:00,13.798296
2019-02-28 03:15:00,13.755624
2019-02-28 03:30:00,13.7922
2019-02-28 03:45:00,13.780008
2019-02-28 04:00:00,13.783056
2019-02-28 04:15:00,13.773912
2019-02-28 04:30:00,13.780008
2019-02-28 04:45:00,13.767816
2019-02-28 05:00:00,13.831824
2019-02-28 05:15:00,13.810488
2019-02-28 05:30:00,13.819632
2019-02-28 05:45:00,13.810488
2019-02-28 06:00:00,13.810488
2019-02-28 06:15:00,13.773912
2019-02-28 06:30:00,13.831824
2019-02-28 06:45:00,13.831824
2019-02-28 07:00:00,13.813536
2019-02-28 07:15:00,13.798296
2019-02-28 07:30:00,13.770864
2019-02-28 07:45:00,13.801344
2019-02-28 08:00:00,13.749528
2019-02-28 08:15:00,13.780008
2019-02-28 08:30:00,13.77696
2019-02-28 08:45:00,13.770864
2019-02-28 09:00:00,13.749528
2019-02-28 09:15:00,13.758672
2019-02-28 09:30:00,13.758672
2019-02-28 09:45:00,13.722096
2019-02-28 10:00:00,13.749528
2019-02-28 10:15:00,13.716
2019-02-28 10:30:00,13.712952
2019-02-28 10:45:00,13.676376
2019-02-28 11:00:00,13.70076
2019-02-28 11:15:00,13.70076
2019-02-28 11:30:00,13.664184
2019-02-28 11:45:00,13.636752
2019-02-28 12:00:00,13.65504
