2019-02-25 08:00:00,3.8862
2019-02-25 08:15:00,3.858768
2019-02-25 08:30:00,3.84048
2019-02-25 08:45:00,3.828288
2019-02-25 09:00:00,3.82524
2019-02-25 09:15:00,3.806952
2019-02-25 09:30:00,3.800856
2019-02-25 09:45:00,3.76428
2019-02-25 10:00:00,3.773424
2019-02-25 10:15:00,3.74904
2019-02-25 10:30:00,3.739896
2019-02-25 10:45:00,3.736848
2019-02-25 11:00:00,3.712464
2019-02-25 11:15:00,3.709416
2019-02-25 11:30:00,3.709416
2019-02-25 11:45:00,3.70332
2019-02-25 12:00:00,3.685032
2019-02-25 12:15:00,3.681984
2019-02-25 12:30:00,3.669792
2019-02-25 12:45:00,3.651504
2019-02-25 13:00:00,3.645408
2019-02-25 13:15:00,3.636264
2019-02-25 13:30:00,3.630168
2019-02-25 13:45:00,3.621024
2019-02-25 14:00:00,3.614928
2019-02-25 14:15:00,3.61188
2019-02-25 14:30:00,3.61188
2019-02-25 14:45:00,3.590544
2019-02-25 15:00:00,3.593592
2019-02-25 15:15:00,3.563112
2019-02-25 15:30:00,3.569208
2019-02-25 15:45:00,3.560064
2019-02-25 16:00:00,3.560064
2019-02-25 16:15:00,3.541776
2019-02-25 16:30:00,3.529584
2019-02-25 16:45:00,3.53568
2019-02-25 17:00:00,3.514344
2019-02-25 17:15:00,3.511296
2019-02-25 17:30:00,3.502152
2019-02-25 17:45:00,3.493008
2019-02-25 18:00:00,3.480816
2019-02-25 18:15:00,3.477768
2019-02-25 18:30:00,3.468624
2019-02-25 18:45:00,3.462528
2019-02-25 19:00:00,3.456432
2019-02-25 19:15:00,3.450336
2019-02-25 19:30:00,3.44424
2019-02-25 19:45:00,3.435096
2019-02-25 20:00:00,3.438144
2019-02-25 20:15:00,3.419856
2019-02-25 20:30:00,3.419856
2019-02-25 20:45:00,3.407664
2019-02-25 21:00:00,3.407664
2019-02-25 21:15:00,3.404616
2019-02-25 21:30:00,3.404616
2019-02-25 21:45:00,3.395472
2019-02-25 22:00:00,3.39852
2019-02-25 22:15:00,3.39852
2019-02-25 22:30:00,3.386328
2019-02-25 22:45:00,3.404616
2019-02-25 23:00:00,3.410712
2019-02-25 23:15:00,3.404616
2019-02-25 23:30:00,3.419856
2019-02-25 23:45:00,3.432048
2019-02-26,3.438144
2019-02-26 00:15:00,3.468624
2019-02-26 00:30:00,3.496056
2019-02-26 00:45:00,3.517392
2019-02-26 01:00:00,3.544824
2019-02-26 01:15:00,3.602736
2019-02-26 01:30:00,3.639312
2019-02-26 01:45:00,3.678936
2019-02-26 02:00:00,3.721608
2019-02-26 02:15:00,3.776472
2019-02-26 02:30:00,3.828288
2019-02-26 02:45:00,3.910584
2019-02-26 03:00:00,3.9624
2019-02-26 03:15:00,4.00812
2019-02-26 03:30:00,4.105656
2019-02-26 03:45:00,4.181856
2019-02-26 04:00:00,4.23672
2019-02-26 04:15:00,4.319016
2019-02-26 04:30:00,4.37388
2019-02-26 04:45:00,4.46532
2019-02-26 05:00:00,4.54152
2019-02-26 05:15:00,4.593336
2019-02-26 05:30:00,4.681728
2019-02-26 05:45:00,4.730496
