2019-02-25 08:00:00,20.988528
2019-02-25 08:15:00,20.988528
2019-02-25 08:30:00,20.988528
2019-02-25 08:45:00,20.988528
2019-02-25 09:00:00,20.988528
2019-02-25 09:15:00,20.988528
2019-02-25 09:30:00,20.98548
2019-02-25 09:45:00,20.988528
2019-02-25 10:00:00,20.982432
2019-02-25 10:15:00,20.988528
2019-02-25 10:30:00,20.98548
2019-02-25 10:45:00,20.98548
2019-02-25 11:00:00,20.988528
2019-02-25 11:15:00,20.988528
2019-02-25 11:30:00,20.98548
2019-02-25 11:45:00,20.988528
2019-02-25 12:00:00,20.988528
2019-02-25 12:15:00,20.991576
2019-02-25 12:30:00,20.988528
2019-02-25 12:45:00,20.988528
2019-02-25 13:00:00,20.991576
2019-02-25 13:15:00,20.988528
2019-02-25 13:30:00,20.988528
2019-02-25 13:45:00,20.988528
2019-02-25 14:00:00,20.991576
2019-02-25 14:15:00,20.991576
2019-02-25 14:30:00,20.991576
2019-02-25 14:45:00,20.991576
2019-02-25 15:00:00,20.991576
2019-02-25 15:15:00,20.991576
2019-02-25 15:30:00,20.991576
2019-02-25 15:45:00,20.991576
2019-02-25 16:00:00,20.991576
2019-02-25 16:15:00,20.988528
2019-02-25 16:30:00,20.991576
2019-02-25 16:45:00,20.991576
2019-02-25 17:00:00,20.991576
2019-02-25 17:15:00,20.991576
2019-02-25 17:30:00,20.991576
2019-02-25 17:45:00,20.991576
2019-02-25 18:00:00,20.991576
2019-02-25 18:15:00,20.994624
2019-02-25 18:30:00,20.991576
2019-02-25 18:45:00,20.994624
2019-02-25 19:00:00,20.994624
2019-02-25 19:15:00,20.994624
2019-02-25 19:30:00,20.997672
2019-02-25 19:45:00,21.00072
2019-02-25 20:00:00,21.00072
2019-02-25 20:15:00,21.003768
2019-02-25 20:30:00,21.006816
2019-02-25 20:45:00,21.006816
2019-02-25 21:00:00,21.009864
2019-02-25 21:15:00,21.012912
2019-02-25 21:30:00,21.012912
2019-02-25 21:45:00,21.009864
2019-02-25 22:00:00,21.01596
2019-02-25 22:15:00,21.019008
2019-02-25 22:30:00,21.022056
2019-02-25 22:45:00,21.022056
2019-02-25 23:00:00,21.028152
2019-02-25 23:15:00,21.0312
2019-02-25 23:30:00,21.040344
2019-02-25 23:45:00,21.049488
2019-02-26,21.058632
2019-02-26 00:15:00,21.067776
2019-02-26 00:30:00,21.083016
2019-02-26 00:45:00,21.09216
2019-02-26 01:00:00,21.1074
2019-02-26 01:15:00,21.119592
2019-02-26 01:30:00,21.140928
2019-02-26 01:45:00,21.180552
2019-02-26 02:00:00,21.311616
2019-02-26 02:15:00,21.601176
2019-02-26 02:30:00,22.000464
2019-02-26 02:45:00,22.23516
2019-02-26 03:00:00,22.390608
2019-02-26 03:15:00,22.515576
2019-02-26 03:30:00,22.613112
2019-02-26 03:45:00,22.701504
2019-02-26 04:00:00,22.777704
2019-02-26 04:15:00,22.847808
2019-02-26 04:30:00,22.908768
2019-02-26 04:45:00,22.969728
2019-02-26 05:00:00,23.021544
2019-02-26 05:15:00,23.076408
2019-02-26 05:30:00,23.128224
2019-02-26 05:45:00,23.173944
2019-02-26 06:00:00,23.219664
2019-02-26 06:15:00,23.262336
2019-02-26 06:30:00,23.308056
2019-02-26 06:45:00,23.353776
2019-02-26 07:00:00,23.390352
2019-02-26 07:15:00,23.433024
2019-02-26 07:30:00,23.4696
2019-02-26 07:45:00,23.512272
2019-02-26 08:00:00,23.548848
2019-02-26 08:15:00,23.585424
2019-02-26 08:30:00,23.615904
2019-02-26 08:45:00,23.655528
2019-02-26 09:00:00,23.686008
2019-02-26 09:15:00,23.716488
2019-02-26 09:30:00,23.74392
2019-02-26 09:45:00,23.771352
2019-02-26 10:00:00,23.792688
2019-02-26 10:15:00,23.807928
2019-02-26 10:30:00,23.826216
2019-02-26 10:45:00,23.844504
2019-02-26 11:00:00,23.8506
2019-02-26 11:15:00,23.856696
2019-02-26 11:30:00,23.862792
2019-02-26 11:45:00,23.862792
2019-02-26 12:00:00,23.86584
2019-02-26 12:15:00,23.859744
2019-02-26 12:30:00,23.856696
2019-02-26 12:45:00,23.853648
2019-02-26 13:00:00,23.847552
2019-02-26 13:15:00,23.838408
2019-02-26 13:30:00,23.823168
2019-02-26 13:45:00,23.823168
2019-02-26 14:00:00,23.810976
2019-02-26 14:15:00,23.80488
2019-02-26 14:30:00,23.792688
2019-02-26 14:45:00,23.783544
2019-02-26 15:00:00,23.7744
2019-02-26 15:15:00,23.765256
2019-02-26 15:30:00,23.753064
2019-02-26 15:45:00,23.740872
2019-02-26 16:00:00,23.725632
2019-02-26 16:15:00,23.71344
2019-02-26 16:30:00,23.6982
2019-02-26 16:45:00,23.686008
2019-02-26 17:00:00,23.66772
2019-02-26 17:15:00,23.658576
2019-02-26 17:30:00,23.649432
2019-02-26 17:45:00,23.63724
2019-02-26 18:00:00,23.634192
2019-02-26 18:15:00,23.634192
2019-02-26 18:30:00,23.63724
2019-02-26 18:45:00,23.643336
2019-02-26 19:00:00,23.65248
2019-02-26 19:15:00,23.66772
2019-02-26 19:30:00,23.68296
2019-02-26 19:45:00,23.6982
2019-02-26 20:00:00,23.71344
2019-02-26 20:15:00,23.731728
2019-02-26 20:30:00,23.74392
2019-02-26 20:45:00,23.756112
2019-02-26 21:00:00,23.765256
2019-02-26 21:15:00,23.7744
2019-02-26 21:30:00,23.780496
2019-02-26 21:45:00,23.780496
2019-02-26 22:00:00,23.783544
2019-02-26 22:15:00,23.771352
2019-02-26 22:30:00,23.762208
2019-02-26 22:45:00,23.753064
2019-02-26 23:00:00,23.734776
2019-02-26 23:15:00,23.719536
2019-02-26 23:30:00,23.701248
2019-02-26 23:45:00,23.673816
2019-02-27,23.649432
2019-02-27 00:15:00,23.634192
2019-02-27 00:30:00,23.612856
2019-02-27 00:45:00,23.59152
2019-02-27 01:00:00,23.579328
2019-02-27 01:15:00,23.567136
2019-02-27 01:30:00,23.567136
2019-02-27 01:45:00,23.567136
2019-02-27 02:00:00,23.582376
2019-02-27 02:15:00,23.597616
2019-02-27 02:30:00,23.618952
2019-02-27 02:45:00,23.646384
2019-02-27 03:00:00,23.670768
2019-02-27 03:15:00,23.701248
2019-02-27 03:30:00,23.737824
2019-02-27 03:45:00,23.768304
2019-02-27 04:00:00,23.807928
2019-02-27 04:15:00,23.844504
2019-02-27 04:30:00,23.878032
2019-02-27 04:45:00,23.917656
2019-02-27 05:00:00,23.948136
2019-02-27 05:15:00,23.981664
2019-02-27 05:30:00,24.009096
2019-02-27 05:45:00,24.03348
2019-02-27 06:00:00,24.054816
2019-02-27 06:15:00,24.076152
2019-02-27 06:30:00,24.088344
2019-02-27 06:45:00,24.103584
2019-02-27 07:00:00,24.115776
2019-02-27 07:15:00,24.121872
2019-02-27 07:30:00,24.127968
2019-02-27 07:45:00,24.127968
2019-02-27 08:00:00,24.12492
2019-02-27 08:15:00,24.131016
2019-02-27 08:30:00,24.12492
2019-02-27 08:45:00,24.118824
2019-02-27 09:00:00,24.106632
2019-02-27 09:15:00,24.097488
2019-02-27 09:30:00,24.088344
2019-02-27 09:45:00,24.073104
2019-02-27 10:00:00,24.067008
2019-02-27 10:15:00,24.057864
2019-02-27 10:30:00,24.04872
2019-02-27 10:45:00,24.03348
2019-02-27 11:00:00,24.01824
2019-02-27 11:15:00,23.999952
2019-02-27 11:30:00,23.98776
2019-02-27 11:45:00,23.969472
2019-02-27 12:00:00,23.954232
2019-02-27 12:15:00,23.935944
2019-02-27 12:30:00,23.917656
2019-02-27 12:45:00,23.899368
2019-02-27 13:00:00,23.884128
2019-02-27 13:15:00,23.862792
2019-02-27 13:30:00,23.841456
2019-02-27 13:45:00,23.82012
2019-02-27 14:00:00,23.798784
2019-02-27 14:15:00,23.768304
2019-02-27 14:30:00,23.750016
2019-02-27 14:45:00,23.722584
2019-02-27 15:00:00,23.695152
2019-02-27 15:15:00,23.664672
2019-02-27 15:30:00,23.640288
2019-02-27 15:45:00,23.612856
2019-02-27 16:00:00,23.582376
2019-02-27 16:15:00,23.557992
2019-02-27 16:30:00,23.533608
2019-02-27 16:45:00,23.506176
2019-02-27 17:00:00,23.48484
2019-02-27 17:15:00,23.463504
2019-02-27 17:30:00,23.442168
2019-02-27 17:45:00,23.420832
2019-02-27 18:00:00,23.402544
2019-02-27 18:15:00,23.381208
2019-02-27 18:30:00,23.36292
2019-02-27 18:45:00,23.344632
2019-02-27 19:00:00,23.326344
2019-02-27 19:15:00,23.311104
2019-02-27 19:30:00,23.292816
2019-02-27 19:45:00,23.274528
2019-02-27 20:00:00,23.262336
2019-02-27 20:15:00,23.247096
2019-02-27 20:30:00,23.234904
2019-02-27 20:45:00,23.219664
2019-02-27 21:00:00,23.204424
2019-02-27 21:15:00,23.189184
2019-02-27 21:30:00,23.176992
2019-02-27 21:45:00,23.161752
2019-02-27 22:00:00,23.146512
2019-02-27 22:15:00,23.131272
2019-02-27 22:30:00,23.11908
2019-02-27 22:45:00,23.10384
2019-02-27 23:00:00,23.0886
2019-02-27 23:15:00,23.076408
