2019-02-25 08:00:00,12.941808
2019-02-25 08:15:00,12.941808
2019-02-25 08:30:00,12.941808
2019-02-25 08:45:00,12.941808
2019-02-25 09:00:00,12.941808
2019-02-25 09:15:00,12.932664
2019-02-25 09:30:00,12.932664
2019-02-25 09:45:00,12.932664
2019-02-25 10:00:00,12.932664
2019-02-25 10:15:00,12.929616
2019-02-25 10:30:00,12.932664
2019-02-25 10:45:00,12.929616
2019-02-25 11:00:00,12.929616
2019-02-25 11:15:00,12.929616
2019-02-25 11:30:00,12.92352
2019-02-25 11:45:00,12.926568
2019-02-25 12:00:00,12.920472
2019-02-25 12:15:00,12.920472
2019-02-25 12:30:00,12.920472
2019-02-25 12:45:00,12.920472
2019-02-25 13:00:00,12.920472
2019-02-25 13:15:00,12.92352
2019-02-25 13:30:00,12.920472
2019-02-25 13:45:00,12.917424
2019-02-25 14:00:00,12.917424
2019-02-25 14:15:00,12.917424
2019-02-25 14:30:00,12.911328
2019-02-25 14:45:00,12.914376
2019-02-25 15:00:00,12.917424
2019-02-25 15:15:00,12.914376
2019-02-25 15:30:00,12.911328
2019-02-25 15:45:00,12.90828
2019-02-25 16:00:00,12.905232
2019-02-25 16:15:00,12.90828
2019-02-25 16:30:00,12.905232
2019-02-25 16:45:00,12.905232
2019-02-25 17:00:00,12.905232
2019-02-25 17:15:00,12.902184
2019-02-25 17:30:00,12.905232
2019-02-25 17:45:00,12.905232
2019-02-25 18:00:00,12.902184
2019-02-25 18:15:00,12.905232
2019-02-25 18:30:00,12.905232
2019-02-25 18:45:00,12.902184
2019-02-25 19:00:00,12.902184
2019-02-25 19:15:00,12.905232
2019-02-25 19:30:00,12.902184
2019-02-25 19:45:00,12.905232
2019-02-25 20:00:00,12.905232
2019-02-25 20:15:00,12.90828
2019-02-25 20:30:00,12.905232
2019-02-25 20:45:00,12.90828
2019-02-25 21:00:00,12.914376
2019-02-25 21:15:00,12.917424
2019-02-25 21:30:00,12.917424
2019-02-25 21:45:00,12.92352
2019-02-25 22:00:00,12.932664
2019-02-25 22:15:00,12.947904
2019-02-25 22:30:00,12.963144
2019-02-25 22:45:00,12.993624
2019-02-25 23:00:00,13.024104
2019-02-25 23:15:00,13.063728
2019-02-25 23:30:00,13.115544
2019-02-25 23:45:00,13.161264
2019-02-26,13.22832
2019-02-26 00:15:00,13.322808
2019-02-26 00:30:00,13.399008
