11464000,2017,1,9,894.8123523072
11464000,2017,1,10,767.3865426432
11464000,2017,1,11,1090.198593792
11464000,2017,1,12,475.7230227456
11464000,2017,1,13,291.6635198976
11464000,2017,1,14,243.5248806912
11464000,2017,1,15,209.5446647808
11464000,2017,1,16,187.17435597312
11464000,2017,1,17,172.44959574528
11464000,2017,1,18,226.534772736
11464000,2017,1,19,489.8814460416
11464000,2017,1,20,518.1982926336
11464000,2017,1,21,509.703238656
11464000,2017,1,22,651.287471616
11464000,2017,1,23,467.227968768
11464000,2017,1,24,317.1486818304
11464000,2017,1,25,264.47934716928
11464000,2017,1,26,225.96843580416
11464000,2017,1,27,198.50109460992
11464000,2017,1,28,151.77829773312
11464000,2017,1,29,120.91293494784
11464000,2017,1,30,104.48916392448
11464000,2017,1,31,88.34856136704
11464000,2017,2,1,76.4554857984
11464000,2017,2,2,90.6139090944
11464000,2017,2,3,209.82783324672
11464000,2017,2,4,219.17239262208
