11449500,2017,1,9,43.32477528576
11449500,2017,1,10,87.21588750336
11449500,2017,1,11,44.74061761536
11449500,2017,1,12,18.575851364352
11449500,2017,1,13,11.694857642496
11449500,2017,1,14,8.4950539776
11449500,2017,1,15,6.286339943424
11449500,2017,1,16,5.040398693376
11449500,2017,1,17,4.2475269888
11449500,2017,1,18,15.772483551744
11449500,2017,1,19,23.134863665664
11449500,2017,1,20,43.04160681984
11449500,2017,1,21,25.76833039872
11449500,2017,1,22,44.45744914944
11449500,2017,1,23,18.207732358656
11449500,2017,1,24,12.091293494784
11449500,2017,1,25,8.63663821056
11449500,2017,1,26,6.65445894912
11449500,2017,1,27,5.295250312704
11449500,2017,1,28,4.445744914944
11449500,2017,1,29,3.936041676288
11449500,2017,1,30,3.567922670592
11449500,2017,1,31,3.228120511488
11449500,2017,2,1,2.944952045568
11449500,2017,2,2,4.898814460416
11449500,2017,2,3,29.44952045568
11449500,2017,2,4,19.425356762112
