11468000,2017,1,9,334.1387897856
11468000,2017,1,10,402.0992216064
11468000,2017,1,11,430.4160681984
11468000,2017,1,12,175.84761733632
11468000,2017,1,13,106.75451165184
11468000,2017,1,14,71.35845341184
11468000,2017,1,15,53.51884005888
11468000,2017,1,16,42.19210142208
11468000,2017,1,17,34.54655284224
11468000,2017,1,18,50.40398693376
11468000,2017,1,19,220.02189801984
11468000,2017,1,20,210.39417017856
11468000,2017,1,21,208.41199091712
11468000,2017,1,22,286.0001505792
11468000,2017,1,23,186.60801904128
11468000,2017,1,24,120.62976648192
11468000,2017,1,25,82.1188551168
11468000,2017,1,26,60.03171477504
11468000,2017,1,27,47.00596534272
11468000,2017,1,28,38.2277428992
11468000,2017,1,29,31.71486818304
11468000,2017,1,30,26.787736876032
11468000,2017,1,31,23.191497358848
11468000,2017,2,1,20.473080086016
11468000,2017,2,2,19.000604063232
11468000,2017,2,3,30.86536278528
11468000,2017,2,4,57.48319858176
