11458433,2017,1,9,5.408517699072
11458433,2017,1,10,21.322585483776
11458433,2017,1,11,6.682775795712
11458433,2017,1,12,5.974854630912
11458433,2017,1,13,3.539605824
11458433,2017,1,14,2.590991463168
11458433,2017,1,15,2.0841199091712
11458433,2017,1,16,1.741486065408
11458433,2017,1,17,1.4781393921024
11458433,2017,1,18,7.390696960512
11458433,2017,1,19,6.569508409344
11458433,2017,1,20,11.015253324288
11458433,2017,1,21,6.399607329792
11458433,2017,1,22,12.685947273216
11458433,2017,1,23,6.201389403648
11458433,2017,1,24,3.737823750144
11458433,2017,1,25,2.5853280938496
11458433,2017,1,26,2.0133277926912
11458433,2017,1,27,1.6480404716544
11458433,2017,1,28,1.3960205369856
11458433,2017,1,29,1.2006342955008
11458433,2017,1,30,1.0505550085632
11458433,2017,1,31,0.9259608835584
11458433,2017,2,1,0.835346974464
11458433,2017,2,2,1.2912482045952
11458433,2017,2,3,3.936041676288
11458433,2017,2,4,3.39802159104
