11467000,2017,1,9,1319.5650511872
11467000,2017,1,10,1240.2778807296
11467000,2017,1,11,1512.1196080128
11467000,2017,1,12,1240.2778807296
11467000,2017,1,13,685.2676875264
11467000,2017,1,14,475.7230227456
11467000,2017,1,15,390.7724829696
11467000,2017,1,16,342.6338437632
11467000,2017,1,17,311.485312512
11467000,2017,1,18,339.802159104
11467000,2017,1,19,702.2577954816
11467000,2017,1,20,770.2182273024
11467000,2017,1,21,795.7033892352
11467000,2017,1,22,880.6539290112
11467000,2017,1,23,897.6440369664
11467000,2017,1,24,620.1389403648
11467000,2017,1,25,506.8715539968
11467000,2017,1,26,421.9210142208
11467000,2017,1,27,382.277428992
11467000,2017,1,28,336.9704744448
11467000,2017,1,29,286.0001505792
11467000,2017,1,30,266.1783579648
11467000,2017,1,31,249.47141847552
11467000,2017,2,1,231.63180512256
11467000,2017,2,2,216.90704489472
11467000,2017,2,3,339.802159104
11467000,2017,2,4,402.0992216064
