11465700,2017,1,9,2.5032092387328
11465700,2017,1,10,9.995846846976
11465700,2017,1,11,3.624556363776
11465700,2017,1,12,1.5206146619904
11465700,2017,1,13,0.467227968768
11465700,2017,1,14,0.16168919404032
11465700,2017,1,15,0.09174658295808
11465700,2017,1,16,0.0906139090944
11465700,2017,1,17,0.13223967358464
11465700,2017,1,18,4.2475269888
11465700,2017,1,19,2.97326889216
11465700,2017,1,20,4.38911122176
11465700,2017,1,21,1.8802386137088
11465700,2017,1,22,5.861587244544
11465700,2017,1,23,1.826436605184
11465700,2017,1,24,0.7560598040064
11465700,2017,1,25,0.3936041676288
11465700,2017,1,26,0.28146945512448
11465700,2017,1,27,0.2237030880768
11465700,2017,1,28,0.18943970370048
11465700,2017,1,29,0.169901079552
11465700,2017,1,30,0.15800800398336
11465700,2017,1,31,0.14753077074432
11465700,2017,2,1,0.14243373835776
11465700,2017,2,2,1.3507135824384
11465700,2017,2,3,1.713169218816
11465700,2017,2,4,1.1808125028864
