11465350,2017,1,9,118.9307556864
11465350,2017,1,10,169.901079552
11465350,2017,1,11,126.0099673344
11465350,2017,1,12,60.59805170688
11465350,2017,1,13,71.35845341184
11465350,2017,1,14,109.86936477696
11465350,2017,1,15,112.41788097024
11465350,2017,1,16,103.92282699264
11465350,2017,1,17,92.029751424
11465350,2017,1,18,93.16242528768
11465350,2017,1,19,53.51884005888
11465350,2017,1,20,57.76636704768
11465350,2017,1,21,33.41387897856
11465350,2017,1,22,78.43766505984
11465350,2017,1,23,37.37823750144
11465350,2017,1,24,82.96836051456
11465350,2017,1,25,84.10103437824
11465350,2017,1,26,92.31291988992
11465350,2017,1,27,96.84361534464
11465350,2017,1,28,105.62183778816
11465350,2017,1,29,107.32084858368
11465350,2017,1,30,113.83372329984
11465350,2017,1,31,112.98421790208
11465350,2017,2,1,104.20599545856
11465350,2017,2,2,70.79211648
11465350,2017,2,3,69.09310568448
11465350,2017,2,4,64.56241022976
