11451000,2017,1,9,18.037831279104
11451000,2017,1,10,56.06735625216
11451000,2017,1,11,69.09310568448
11451000,2017,1,12,72.77429574144
11451000,2017,1,13,72.2079588096
11451000,2017,1,14,78.43766505984
11451000,2017,1,15,77.871328128
11451000,2017,1,16,77.58815966208
11451000,2017,1,17,76.4554857984
11451000,2017,1,18,84.10103437824
11451000,2017,1,19,83.81786591232
11451000,2017,1,20,92.87925682176
11451000,2017,1,21,90.04757216256
11451000,2017,1,22,107.88718551552
11451000,2017,1,23,101.37431079936
11451000,2017,1,24,101.37431079936
11451000,2017,1,25,83.81786591232
11451000,2017,1,26,92.31291988992
11451000,2017,1,27,91.46341449216
11451000,2017,1,28,90.6139090944
11451000,2017,1,29,90.04757216256
11451000,2017,1,30,89.1980667648
11451000,2017,1,31,88.91489829888
11451000,2017,2,1,88.06539290112
11451000,2017,2,2,89.48123523072
11451000,2017,2,3,92.31291988992
11451000,2017,2,4,90.04757216256
