11462500,2017,1,9,6340
11462500,2017,1,10,10600
11462500,2017,1,11,10100
11462500,2017,1,12,4440
11462500,2017,1,13,4530
11462500,2017,1,14,4200
11462500,2017,1,15,3860
11462500,2017,1,16,3770
11462500,2017,1,17,3810
11462500,2017,1,18,3860
11462500,2017,1,19,6830
11462500,2017,1,20,7360
11462500,2017,1,21,7330
11462500,2017,1,22,8370
11462500,2017,1,23,5620
11462500,2017,1,24,6180
11462500,2017,1,25,5390
11462500,2017,1,26,4900
11462500,2017,1,27,3920
11462500,2017,1,28,2370
11462500,2017,1,29,2150
11462500,2017,1,30,1780
11462500,2017,1,31,1340
11462500,2017,2,1,1210
11462500,2017,2,2,1160
11462500,2017,2,3,1630
11462500,2017,2,4,1890
