11465700,2017,1,9,88.4
11465700,2017,1,10,353
11465700,2017,1,11,128
11465700,2017,1,12,53.7
11465700,2017,1,13,16.5
11465700,2017,1,14,5.71
11465700,2017,1,15,3.24
11465700,2017,1,16,3.2
11465700,2017,1,17,4.67
11465700,2017,1,18,150
11465700,2017,1,19,105
11465700,2017,1,20,155
11465700,2017,1,21,66.4
11465700,2017,1,22,207
11465700,2017,1,23,64.5
11465700,2017,1,24,26.7
11465700,2017,1,25,13.9
11465700,2017,1,26,9.94
11465700,2017,1,27,7.9
11465700,2017,1,28,6.69
11465700,2017,1,29,6
11465700,2017,1,30,5.58
11465700,2017,1,31,5.21
11465700,2017,2,1,5.03
11465700,2017,2,2,47.7
11465700,2017,2,3,60.5
11465700,2017,2,4,41.7
