11465200,2017,1,9,1490
11465200,2017,1,10,2530
11465200,2017,1,11,1690
11465200,2017,1,12,769
11465200,2017,1,13,2910
11465200,2017,1,14,4010
11465200,2017,1,15,4100
11465200,2017,1,16,4200
11465200,2017,1,17,3950
11465200,2017,1,18,3490
11465200,2017,1,19,1440
11465200,2017,1,20,1530
11465200,2017,1,21,1060
11465200,2017,1,22,2040
11465200,2017,1,23,1760
11465200,2017,1,24,4420
11465200,2017,1,25,4200
11465200,2017,1,26,4250
11465200,2017,1,27,4570
11465200,2017,1,28,4550
11465200,2017,1,29,4570
11465200,2017,1,30,4530
11465200,2017,1,31,4480
11465200,2017,2,1,3640
11465200,2017,2,2,2350
11465200,2017,2,3,2620
11465200,2017,2,4,2570
