11465690,2017,1,9,35.2
11465690,2017,1,10,173
11465690,2017,1,11,32.2
11465690,2017,1,12,33.1
11465690,2017,1,13,8.79
11465690,2017,1,14,5.47
11465690,2017,1,15,4.24
11465690,2017,1,16,3.57
11465690,2017,1,17,3.15
11465690,2017,1,18,97.5
11465690,2017,1,19,28.7
11465690,2017,1,20,70.6
11465690,2017,1,21,33.7
11465690,2017,1,22,90.8
11465690,2017,1,23,22.4
11465690,2017,1,24,8.83
11465690,2017,1,25,5.21
11465690,2017,1,26,4.07
11465690,2017,1,27,3.45
11465690,2017,1,28,3.1
11465690,2017,1,29,2.88
11465690,2017,1,30,2.76
11465690,2017,1,31,2.61
11465690,2017,2,1,2.5
11465690,2017,2,2,31.4
11465690,2017,2,3,33.4
11465690,2017,2,4,16.6
