11462500,2022,12,29,695
11462500,2022,12,30,5590
11462500,2022,12,31,6220
11462500,2023,1,1,1540
11462500,2023,1,2,895
11462500,2023,1,3,725
11462500,2023,1,4,2110
11462500,2023,1,5,7040
11462500,2023,1,6,3120
11462500,2023,1,7,4990
11462500,2023,1,8,6760
11462500,2023,1,9,7150
11462500,2023,1,10,4700
11462500,2023,1,11,4780
11462500,2023,1,12,5180
11462500,2023,1,13,4260
11462500,2023,1,14,6590
11462500,2023,1,15,5160
11462500,2023,1,16,3200
11462500,2023,1,17,3920
11462500,2023,1,18,3610
11462500,2023,1,19,3480
11462500,2023,1,20,2590
