11465000,1995,1,8,3.737823750144
11465000,1995,1,9,4.898814460416
11465000,1995,1,10,2.718417272832
11465000,1995,1,11,2.860001505792
11465000,1995,1,12,2.718417272832
11465000,1995,1,13,2.888318352384
11465000,1995,1,14,2.746734119424
11465000,1995,1,15,2.69010042624
11465000,1995,1,16,34.26338437632
11465000,1995,1,17,93.4455937536
11465000,1995,1,18,127.99214659584
11465000,1995,1,19,137.61987443712
11465000,1995,1,20,140.73472756224
11465000,1995,1,21,141.01789602816
11465000,1995,1,22,139.31888523264
11465000,1995,1,23,128.55848352768
11465000,1995,1,24,56.633693184
11465000,1995,1,25,11.808125028864
11465000,1995,1,26,10.958619631104
11465000,1995,1,27,15.234463466496
11465000,1995,1,28,17.27327642112
11465000,1995,1,29,17.27327642112
11465000,1995,1,30,17.386543807488
11465000,1995,1,31,16.9901079552
