11470500,1986,2,1,108.73669091328
11470500,1986,2,2,137.90304290304
11470500,1986,2,3,151.21196080128
11470500,1986,2,4,107.88718551552
11470500,1986,2,5,70.50894801408
11470500,1986,2,6,50.68715539968
11470500,1986,2,7,39.07724829696
11470500,1986,2,8,31.1485312512
11470500,1986,2,9,26.023182018048
11470500,1986,2,10,22.540209887232
11470500,1986,2,11,20.133277926912
11470500,1986,2,12,31.71486818304
11470500,1986,2,13,105.33866932224
11470500,1986,2,14,252.58627160064
11470500,1986,2,15,523.861661952
11470500,1986,2,16,472.8913380864
11470500,1986,2,17,959.9410994688
11470500,1986,2,18,665.445894912
11470500,1986,2,19,450.2378608128
11470500,1986,2,20,317.1486818304
11470500,1986,2,21,192.5545568256
11470500,1986,2,22,131.39016818688
11470500,1986,2,23,99.67530000384
11470500,1986,2,24,79.85350738944
11470500,1986,2,25,64.56241022976
11470500,1986,2,26,53.51884005888
11470500,1986,2,27,45.87329147904
11470500,1986,2,28,39.92675369472
