11471500,1986,2,1,137.90304290304
11471500,1986,2,2,182.07732358656
11471500,1986,2,3,217.47338182656
11471500,1986,2,4,141.30106449408
11471500,1986,2,5,85.51687670784
11471500,1986,2,6,60.03171477504
11471500,1986,2,7,45.87329147904
11471500,1986,2,8,34.82972130816
11471500,1986,2,9,26.957637955584
11471500,1986,2,10,21.237634944
11471500,1986,2,11,17.188325881344
11471500,1986,2,12,31.99803664896
11471500,1986,2,13,126.57630426624
11471500,1986,2,14,302.9902585344
11471500,1986,2,15,679.604318208
11471500,1986,2,16,648.4557869568
11471500,1986,2,17,1296.9115739136
11471500,1986,2,18,940.1193068544
11471500,1986,2,19,639.9607329792
11471500,1986,2,20,464.3962841088
11471500,1986,2,21,286.0001505792
11471500,1986,2,22,192.83772529152
11471500,1986,2,23,138.46937983488
11471500,1986,2,24,101.37431079936
11471500,1986,2,25,77.871328128
11471500,1986,2,26,63.712904832
11471500,1986,2,27,53.23567159296
11471500,1986,2,28,44.74061761536
