11462500,1986,2,1,93.4455937536
11462500,1986,2,2,141.86740142592
11462500,1986,2,3,145.54859148288
11462500,1986,2,4,106.75451165184
11462500,1986,2,5,96.2772784128
11462500,1986,2,6,77.30499119616
11462500,1986,2,7,50.68715539968
11462500,1986,2,8,22.172090881536
11462500,1986,2,9,17.811296506368
11462500,1986,2,10,19.991693693952
11462500,1986,2,11,29.16635198976
11462500,1986,2,12,42.75843835392
11462500,1986,2,13,105.90500625408
11462500,1986,2,14,277.5050966016
11462500,1986,2,15,319.9803664896
11462500,1986,2,16,317.1486818304
11462500,1986,2,17,807.030127872
11462500,1986,2,18,419.0893295616
11462500,1986,2,19,325.643735808
11462500,1986,2,20,254.851619328
11462500,1986,2,21,201.33277926912
11462500,1986,2,22,176.13078580224
11462500,1986,2,23,161.4060255744
11462500,1986,2,24,139.88522216448
11462500,1986,2,25,101.09114233344
11462500,1986,2,26,69.94261108224
11462500,1986,2,27,48.98814460416
11462500,1986,2,28,40.49309062656
