11458000,1986,2,1,24.35248806912
11458000,1986,2,2,34.26338437632
11458000,1986,2,3,31.1485312512
11458000,1986,2,4,22.341991961088
11458000,1986,2,5,14.271690682368
11458000,1986,2,6,10.675451165184
11458000,1986,2,7,8.325152898048
11458000,1986,2,8,6.79604318208
11458000,1986,2,9,5.6633693184
11458000,1986,2,10,4.81386392064
11458000,1986,2,11,4.360794375168
11458000,1986,2,12,8.438420284416
11458000,1986,2,13,42.19210142208
11458000,1986,2,14,302.9902585344
11458000,1986,2,15,305.8219431936
11458000,1986,2,16,225.68526733824
11458000,1986,2,17,741.9013807104
11458000,1986,2,18,611.6438863872
11458000,1986,2,19,322.8120511488
11458000,1986,2,20,165.93672102912
11458000,1986,2,21,99.67530000384
11458000,1986,2,22,65.69508409344
11458000,1986,2,23,49.27131307008
11458000,1986,2,24,38.2277428992
11458000,1986,2,25,30.29902585344
11458000,1986,2,26,25.06040923392
11458000,1986,2,27,21.124367557632
11458000,1986,2,28,18.009514432512
