11451000,1986,2,1,0.0396435852288
11451000,1986,2,2,0.0481386392064
11451000,1986,2,3,0.0453069545472
11451000,1986,2,4,0.0453069545472
11451000,1986,2,5,0.0453069545472
11451000,1986,2,6,0.0481386392064
11451000,1986,2,7,0.0481386392064
11451000,1986,2,8,0.0481386392064
11451000,1986,2,9,0.0481386392064
11451000,1986,2,10,0.0509703238656
11451000,1986,2,11,0.0481386392064
11451000,1986,2,12,0.0509703238656
11451000,1986,2,13,0.0509703238656
11451000,1986,2,14,19.057237756416
11451000,1986,2,15,50.12081846784
11451000,1986,2,16,80.41984432128
11451000,1986,2,17,104.48916392448
11451000,1986,2,18,110.4357017088
11451000,1986,2,19,126.0099673344
11451000,1986,2,20,139.31888523264
11451000,1986,2,21,137.90304290304
11451000,1986,2,22,138.18621136896
11451000,1986,2,23,135.07135824384
11451000,1986,2,24,131.10699972096
11451000,1986,2,25,130.2574943232
11451000,1986,2,26,126.29313580032
11451000,1986,2,27,126.29313580032
11451000,1986,2,28,125.44363040256
