11456000,1986,2,1,13.054066278912
11456000,1986,2,2,26.108132557824
11456000,1986,2,3,19.991693693952
11456000,1986,2,4,12.346145114112
11456000,1986,2,5,7.815449659392
11456000,1986,2,6,5.493468238848
11456000,1986,2,7,4.190893295616
11456000,1986,2,8,3.284754204672
11456000,1986,2,9,2.69010042624
11456000,1986,2,10,2.26534772736
11456000,1986,2,11,2.067129801216
11456000,1986,2,12,8.749905596928
11456000,1986,2,13,26.561202103296
11456000,1986,2,14,203.8812954624
11456000,1986,2,15,127.425809664
11456000,1986,2,16,124.87729347072
11456000,1986,2,17,387.9407983104
11456000,1986,2,18,155.742656256
11456000,1986,2,19,99.39213153792
11456000,1986,2,20,56.633693184
11456000,1986,2,21,39.6435852288
11456000,1986,2,22,25.4851619328
11456000,1986,2,23,19.8217926144
11456000,1986,2,24,14.72476022784
11456000,1986,2,25,11.638223949312
11456000,1986,2,26,9.34455937536
11456000,1986,2,27,7.673865426432
11456000,1986,2,28,6.51287471616
