11449500,1986,2,1,9.06139090944
11449500,1986,2,2,17.41486065408
11449500,1986,2,3,12.261194574336
11449500,1986,2,4,7.447330653696
11449500,1986,2,5,5.068715539968
11449500,1986,2,6,3.737823750144
11449500,1986,2,7,2.97326889216
11449500,1986,2,8,2.491882500096
11449500,1986,2,9,2.152080340992
11449500,1986,2,10,1.897228721664
11449500,1986,2,11,1.783961335296
11449500,1986,2,12,5.266933466112
11449500,1986,2,13,12.714264119808
11449500,1986,2,14,118.08125028864
11449500,1986,2,15,96.84361534464
11449500,1986,2,16,71.92479034368
11449500,1986,2,17,170.46741648384
11449500,1986,2,18,58.33270397952
11449500,1986,2,19,47.85547074048
11449500,1986,2,20,23.304764745216
11449500,1986,2,21,14.073472756224
11449500,1986,2,22,9.797628920832
11449500,1986,2,23,7.815449659392
11449500,1986,2,24,6.541191562752
11449500,1986,2,25,5.606735625216
11449500,1986,2,26,4.983765000192
11449500,1986,2,27,4.445744914944
11449500,1986,2,28,3.992675369472
