11468000,1986,2,1,66.5445894912
11468000,1986,2,2,87.7822244352
11468000,1986,2,3,110.4357017088
11468000,1986,2,4,76.4554857984
11468000,1986,2,5,52.95250312704
11468000,1986,2,6,39.92675369472
11468000,1986,2,7,28.60001505792
11468000,1986,2,8,22.398625654272
11468000,1986,2,9,18.179415512064
11468000,1986,2,10,15.14951292672
11468000,1986,2,11,13.082383125504
11468000,1986,2,12,13.988522216448
11468000,1986,2,13,84.950539776
11468000,1986,2,14,155.742656256
11468000,1986,2,15,283.16846592
11468000,1986,2,16,487.0497613824
11468000,1986,2,17,934.455937536
11468000,1986,2,18,498.3765000192
11468000,1986,2,19,331.3071051264
11468000,1986,2,20,199.35060000768
11468000,1986,2,21,150.36245540352
11468000,1986,2,22,95.14460454912
11468000,1986,2,23,65.41191562752
11468000,1986,2,24,49.83765000192
11468000,1986,2,25,39.36041676288
11468000,1986,2,26,33.13071051264
11468000,1986,2,27,29.16635198976
11468000,1986,2,28,25.824964091904
