11462000,1997,1,15,13.903571676672
11462000,1997,1,16,13.903571676672
11462000,1997,1,17,11.071887017472
11462000,1997,1,18,9.62772784128
11462000,1997,1,19,9.62772784128
11462000,1997,1,20,9.62772784128
11462000,1997,1,21,9.06139090944
11462000,1997,1,22,6.258023096832
11462000,1997,1,23,52.3861661952
11462000,1997,1,24,57.20003011584
11462000,1997,1,25,0.453069545472
11462000,1997,1,26,0.42475269888
11462000,1997,1,27,43.60794375168
11462000,1997,1,28,82.40202358272
11462000,1997,1,29,97.97628920832
11462000,1997,1,30,65.69508409344
11462000,1997,1,31,20.67129801216
