11462500,1997,1,15,38.79407983104
11462500,1997,1,16,37.94457443328
11462500,1997,1,17,35.39605824
11462500,1997,1,18,32.28120511488
11462500,1997,1,19,31.43169971712
11462500,1997,1,20,32.5643735808
11462500,1997,1,21,47.00596534272
11462500,1997,1,22,141.86740142592
11462500,1997,1,23,117.79808182272
11462500,1997,1,24,122.89511420928
11462500,1997,1,25,291.6635198976
11462500,1997,1,26,205.58030625792
11462500,1997,1,27,122.32877727744
11462500,1997,1,28,151.21196080128
11462500,1997,1,29,152.06146619904
11462500,1997,1,30,119.78026108416
11462500,1997,1,31,62.86339943424
