11465200,1997,1,15,99.108963072
11465200,1997,1,16,71.07528494592
11465200,1997,1,17,50.9703238656
11465200,1997,1,18,33.9802159104
11465200,1997,1,19,4.67227968768
11465200,1997,1,20,4.474061761536
11465200,1997,1,21,10.080797386752
11465200,1997,1,22,39.6435852288
11465200,1997,1,23,50.9703238656
11465200,1997,1,24,47.57230227456
11465200,1997,1,25,62.01389403648
11465200,1997,1,26,59.74854630912
11465200,1997,1,27,62.2970625024
11465200,1997,1,28,92.87925682176
11465200,1997,1,29,96.84361534464
11465200,1997,1,30,95.42777301504
11465200,1997,1,31,94.29509915136
