11451000,1998,2,2,101.9406477312
11451000,1998,2,3,110.71887017472
11451000,1998,2,4,97.12678381056
11451000,1998,2,5,123.46145114112
11451000,1998,2,6,138.46937983488
11451000,1998,2,7,165.37038409728
11451000,1998,2,8,144.4159176192
11451000,1998,2,9,138.18621136896
11451000,1998,2,10,137.3367059712
11451000,1998,2,11,135.9208636416
11451000,1998,2,12,139.03571676672
11451000,1998,2,13,137.3367059712
11451000,1998,2,14,146.68126534656
11451000,1998,2,15,144.13274915328
11451000,1998,2,16,150.0792869376
11451000,1998,2,17,193.9703991552
11451000,1998,2,18,203.8812954624
11451000,1998,2,19,158.5743409152
11451000,1998,2,20,152.34463466496
11451000,1998,2,21,158.00800398336
11451000,1998,2,22,149.79611847168
11451000,1998,2,23,141.30106449408
11451000,1998,2,24,139.31888523264
11451000,1998,2,25,146.68126534656
11451000,1998,2,26,144.69908608512
11451000,1998,2,27,128.55848352768
11451000,1998,2,28,145.26542301696
