11468000,1998,2,2,105.90500625408
11468000,1998,2,3,302.9902585344
11468000,1998,2,4,158.5743409152
11468000,1998,2,5,224.55259347456
11468000,1998,2,6,461.5645994496
11468000,1998,2,7,390.7724829696
11468000,1998,2,8,273.54073807872
11468000,1998,2,9,140.1683906304
11468000,1998,2,10,95.14460454912
11468000,1998,2,11,82.40202358272
11468000,1998,2,12,76.73865426432
11468000,1998,2,13,73.6238011392
11468000,1998,2,14,87.49905596928
11468000,1998,2,15,98.82579460608
11468000,1998,2,16,98.82579460608
11468000,1998,2,17,146.39809688064
11468000,1998,2,18,102.79015312896
11468000,1998,2,19,230.49913125888
11468000,1998,2,20,204.44763239424
11468000,1998,2,21,266.46152643072
11468000,1998,2,22,196.23574688256
11468000,1998,2,23,143.0000752896
11468000,1998,2,24,118.64758722048
11468000,1998,2,25,82.68519204864
11468000,1998,2,26,59.4653778432
11468000,1998,2,27,46.15645994496
11468000,1998,2,28,37.37823750144
