11451100,1998,2,2,43.60794375168
11451100,1998,2,3,103.3564900608
11451100,1998,2,4,40.77625909248
11451100,1998,2,5,66.26142102528
11451100,1998,2,6,93.72876221952
11451100,1998,2,7,85.51687670784
11451100,1998,2,8,61.16438863872
11451100,1998,2,9,37.09506903552
11451100,1998,2,10,26.702786336256
11451100,1998,2,11,21.917239262208
11451100,1998,2,12,22.341991961088
11451100,1998,2,13,21.181001250816
11451100,1998,2,14,33.69704744448
11451100,1998,2,15,30.01585738752
11451100,1998,2,16,24.465755455488
11451100,1998,2,17,22.880012046336
11451100,1998,2,18,19.935060000768
11451100,1998,2,19,46.7227968768
11451100,1998,2,20,36.52873210368
11451100,1998,2,21,69.3762741504
11451100,1998,2,22,41.34259602432
11451100,1998,2,23,37.09506903552
11451100,1998,2,24,26.957637955584
11451100,1998,2,25,18.4059502848
11451100,1998,2,26,14.130106449408
11451100,1998,2,27,11.694857642496
11451100,1998,2,28,10.137431079936
