time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.7360333656841473,2.414807707471178,0.7360333656841473,2.414807707471178
2019-02-24 01:00:00+00:00,0.7344283579945766,2.409541934042927,0.7344283579945766,2.409541934042927
2019-02-24 02:00:00+00:00,0.7320208464602205,2.4016432739005498,0.7320208464602205,2.4016432739005498
2019-02-24 03:00:00+00:00,0.7304158387706498,2.3963775004722985,0.7304158387706498,2.3963775004722985
2019-02-24 04:00:00+00:00,0.7288108310810789,2.3911117270440467,0.7288108310810789,2.3911117270440467
2019-02-24 05:00:00+00:00,0.7264033195467228,2.38321306690167,0.7264033195467228,2.38321306690167
2019-02-24 06:00:00+00:00,0.724798311857152,2.3779472934734187,0.724798311857152,2.3779472934734187
2019-02-24 07:00:00+00:00,0.7231933041675812,2.372681520045167,0.7231933041675812,2.372681520045167
2019-02-24 08:00:00+00:00,0.7231933041675812,2.372681520045167,0.7231933041675812,2.372681520045167
2019-02-24 09:00:00+00:00,0.7223908003227959,2.3700486333310415,0.7223908003227959,2.3700486333310415
2019-02-24 10:00:00+00:00,0.7207857926332251,2.3647828599027902,0.7207857926332251,2.3647828599027902
2019-02-24 11:00:00+00:00,0.7199832887884398,2.362149973188665,0.7199832887884398,2.362149973188665
2019-02-24 12:00:00+00:00,0.7191807849436543,2.359517086474539,0.7191807849436543,2.359517086474539
2019-02-24 13:00:00+00:00,0.7175757772540836,2.3542513130462877,0.7175757772540836,2.3542513130462877
2019-02-24 14:00:00+00:00,0.7159707695645128,2.348985539618036,0.7159707695645128,2.348985539618036
2019-02-24 15:00:00+00:00,0.714365761874942,2.343719766189785,0.714365761874942,2.343719766189785
2019-02-24 16:00:00+00:00,0.7135632580301566,2.341086879475659,0.7135632580301566,2.341086879475659
2019-02-24 17:00:00+00:00,0.7119582503405859,2.335821106047408,0.7119582503405859,2.335821106047408
2019-02-24 18:00:00+00:00,0.7103532426510151,2.330555332619156,0.7103532426510151,2.330555332619156
2019-02-24 19:00:00+00:00,0.7087482349614443,2.325289559190905,0.7087482349614443,2.325289559190905
2019-02-24 20:00:00+00:00,0.7071432272718736,2.320023785762654,0.7071432272718736,2.320023785762654
2019-02-24 21:00:00+00:00,0.7055382195823028,2.3147580123344023,0.7055382195823028,2.3147580123344023
2019-02-24 22:00:00+00:00,0.7039332118927321,2.309492238906151,0.7039332118927321,2.309492238906151
2019-02-24 23:00:00+00:00,0.7023282042031612,2.3042264654778997,0.7023282042031612,2.3042264654778997
2019-02-25 00:00:00+00:00,0.7015257003583759,2.3015935787637742,0.7015257003583759,2.3015935787637742
2019-02-25 01:00:00+00:00,0.7007231965135905,2.2989606920496484,0.7007231965135905,2.2989606920496484
2019-02-25 02:00:00+00:00,0.6999206926688051,2.2963278053355225,0.6999206926688051,2.2963278053355225
2019-02-25 03:00:00+00:00,0.6991181888240197,2.2936949186213966,0.6991181888240197,2.2936949186213966
2019-02-25 04:00:00+00:00,0.6975131811344489,2.2884291451931453,0.6975131811344489,2.2884291451931453
2019-02-25 05:00:00+00:00,0.6959081734448782,2.283163371764894,0.6959081734448782,2.283163371764894
2019-02-25 06:00:00+00:00,0.6943031657553074,2.2778975983366427,0.6943031657553074,2.2778975983366427
2019-02-25 07:00:00+00:00,0.6935006619105221,2.2752647116225173,0.6935006619105221,2.2752647116225173
2019-02-25 08:00:00+00:00,0.6918956542209512,2.2699989381942656,0.6918956542209512,2.2699989381942656
2019-02-25 09:00:00+00:00,0.6910931503761659,2.26736605148014,0.6910931503761659,2.26736605148014
2019-02-25 10:00:00+00:00,0.6894881426865951,2.2621002780518884,0.6894881426865951,2.2621002780518884
2019-02-25 11:00:00+00:00,0.6878831349970244,2.2568345046236375,0.6878831349970244,2.2568345046236375
2019-02-25 12:00:00+00:00,0.6862781273074535,2.251568731195386,0.6862781273074535,2.251568731195386
2019-02-25 13:00:00+00:00,0.6854756234626682,2.2489358444812604,0.6854756234626682,2.2489358444812604
2019-02-25 14:00:00+00:00,0.6846731196178828,2.2463029577671345,0.6846731196178828,2.2463029577671345
2019-02-25 15:00:00+00:00,0.6838706157730974,2.2436700710530086,0.6838706157730974,2.2436700710530086
2019-02-25 16:00:00+00:00,0.683068111928312,2.241037184338883,0.683068111928312,2.241037184338883
2019-02-25 17:00:00+00:00,0.6814631042387412,2.235771410910632,0.6814631042387412,2.235771410910632
2019-02-25 18:00:00+00:00,0.6806606003939558,2.233138524196506,0.6806606003939558,2.233138524196506
2019-02-25 19:00:00+00:00,0.6814631042387412,2.235771410910632,0.6814631042387412,2.235771410910632
2019-02-25 20:00:00+00:00,0.6886856388418097,2.259467391337763,0.6886856388418097,2.259467391337763
2019-02-25 21:00:00+00:00,0.6991181888240197,2.2936949186213966,0.6991181888240197,2.2936949186213966
2019-02-25 22:00:00+00:00,0.7015257003583759,2.3015935787637742,0.7015257003583759,2.3015935787637742
2019-02-25 23:00:00+00:00,0.6975131811344489,2.2884291451931453,0.6975131811344489,2.2884291451931453
2019-02-26 00:00:00+00:00,0.6975131811344489,2.2884291451931453,0.6975131811344489,2.2884291451931453
2019-02-26 01:00:00+00:00,0.7119582503405859,2.335821106047408,0.7119582503405859,2.335821106047408
2019-02-26 02:00:00+00:00,0.7745535502338459,2.5411862697492107,0.7745535502338459,2.5411862697492107
2019-02-26 03:00:00+00:00,0.8748665308320189,2.870297109014921,0.8748665308320189,2.870297109014921
2019-02-26 04:00:00+00:00,0.9461975690195478,3.1043228323420933,0.9461975690195478,3.1043228323420933
2019-02-26 05:00:00+00:00,0.9886036195286034,3.2434502990942233,0.9886036195286034,3.2434502990942233
2019-02-26 06:00:00+00:00,1.072864992618026,3.5198983823809247,1.072864992618026,3.5198983823809247
2019-02-26 07:00:00+00:00,1.1879671297140344,3.8975300778509925,1.1879671297140344,3.8975300778509925
2019-02-26 08:00:00+00:00,1.2830713059699297,4.2095516634783845,1.2830713059699297,4.2095516634783845
2019-02-26 09:00:00+00:00,1.409649379919475,4.62483407161501,1.409649379919475,4.62483407161501
2019-02-26 10:00:00+00:00,1.4887606761379406,4.884385576700401,1.4887606761379406,4.884385576700401
2019-02-26 11:00:00+00:00,1.5091035808798319,4.951127392293787,1.5091035808798319,4.951127392293787
2019-02-26 12:00:00+00:00,1.451239318502897,4.7612840057170445,1.451239318502897,4.7612840057170445
2019-02-26 13:00:00+00:00,1.3481686011439815,4.423125473377221,1.3481686011439815,4.423125473377221
2019-02-26 14:00:00+00:00,1.2405772382868683,4.070135426461089,1.2405772382868683,4.070135426461089
2019-02-26 15:00:00+00:00,1.1417059837041554,3.7457546595759412,1.1417059837041554,3.7457546595759412
2019-02-26 16:00:00+00:00,1.0723142646893369,3.518091532163364,1.0723142646893369,3.518091532163364
2019-02-26 17:00:00+00:00,1.211097702718974,3.9734177869885188,1.211097702718974,3.9734177869885188
2019-02-26 18:00:00+00:00,1.632474767416387,5.3558885159303795,1.632474767416387,5.3558885159303795
2019-02-26 19:00:00+00:00,2.078671276161079,6.819787869680314,2.078671276161079,6.819787869680314
2019-02-26 20:00:00+00:00,2.3970714697652,7.864407960864459,2.3970714697652,7.864407960864459
2019-02-26 21:00:00+00:00,2.4382591118634283,7.99953802456601,2.4382591118634283,7.99953802456601
2019-02-26 22:00:00+00:00,2.2428279529279567,7.358359661084157,2.2428279529279567,7.358359661084157
2019-02-26 23:00:00+00:00,1.9968279007821197,6.551272850002009,1.9968279007821197,6.551272850002009
2019-02-27 00:00:00+00:00,1.9367463477582598,6.3541548875792095,1.9367463477582598,6.3541548875792095
2019-02-27 01:00:00+00:00,2.059984493921374,6.758479527037001,2.059984493921374,6.758479527037001
2019-02-27 02:00:00+00:00,2.6037825315455265,8.542593880795826,2.6037825315455265,8.542593880795826
