time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.1297041828455401,0.4255386712469618,0.1297041828455401,0.4255386712469618
2019-02-24 01:00:00+00:00,0.1297041828455401,0.4255386712469618,0.1297041828455401,0.4255386712469618
2019-02-24 02:00:00+00:00,0.12801971293845518,0.4200121949970013,0.12801971293845518,0.4200121949970013
2019-02-24 03:00:00+00:00,0.12633524303137025,0.41448571874704077,0.12633524303137025,0.41448571874704077
2019-02-24 04:00:00+00:00,0.12465077312428531,0.4089592424970802,0.12465077312428531,0.4089592424970802
2019-02-24 05:00:00+00:00,0.12296630321720037,0.40343276624711966,0.12296630321720037,0.40343276624711966
2019-02-24 06:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 07:00:00+00:00,0.12380853817074285,0.40619600437209996,0.12380853817074285,0.40619600437209996
2019-02-24 08:00:00+00:00,0.12380853817074285,0.40619600437209996,0.12380853817074285,0.40619600437209996
2019-02-24 09:00:00+00:00,0.12296630321720037,0.40343276624711966,0.12296630321720037,0.40343276624711966
2019-02-24 10:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 11:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 12:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 13:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 14:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 15:00:00+00:00,0.1221240682636579,0.4006695281221394,0.1221240682636579,0.4006695281221394
2019-02-24 16:00:00+00:00,0.12296630321720037,0.40343276624711966,0.12296630321720037,0.40343276624711966
2019-02-24 17:00:00+00:00,0.12380853817074285,0.40619600437209996,0.12380853817074285,0.40619600437209996
2019-02-24 18:00:00+00:00,0.1254930080778278,0.4117224806220605,0.1254930080778278,0.4117224806220605
2019-02-24 19:00:00+00:00,0.12801971293845518,0.4200121949970013,0.12801971293845518,0.4200121949970013
2019-02-24 20:00:00+00:00,0.13054641779908258,0.42830190937194207,0.13054641779908258,0.42830190937194207
2019-02-24 21:00:00+00:00,0.13307312265971,0.43659162374688293,0.13307312265971,0.43659162374688293
2019-02-24 22:00:00+00:00,0.13644206247387985,0.447644576246804,0.13644206247387985,0.447644576246804
2019-02-24 23:00:00+00:00,0.1406532372415922,0.46146076687170534,0.1406532372415922,0.46146076687170534
2019-02-25 00:00:00+00:00,0.14317994210221963,0.46975048124664626,0.14317994210221963,0.46975048124664626
2019-02-25 01:00:00+00:00,0.14486441200930456,0.47527695749660676,0.14486441200930456,0.47527695749660676
2019-02-25 02:00:00+00:00,0.14486441200930456,0.47527695749660676,0.14486441200930456,0.47527695749660676
2019-02-25 03:00:00+00:00,0.1440221770557621,0.4725137193716265,0.1440221770557621,0.4725137193716265
2019-02-25 04:00:00+00:00,0.14317994210221963,0.46975048124664626,0.14317994210221963,0.46975048124664626
2019-02-25 05:00:00+00:00,0.14317994210221963,0.46975048124664626,0.14317994210221963,0.46975048124664626
2019-02-25 06:00:00+00:00,0.14233770714867713,0.4669872431216659,0.14233770714867713,0.4669872431216659
2019-02-25 07:00:00+00:00,0.14149547219513467,0.46422400499668565,0.14149547219513467,0.46422400499668565
2019-02-25 08:00:00+00:00,0.14149547219513467,0.46422400499668565,0.14149547219513467,0.46422400499668565
2019-02-25 09:00:00+00:00,0.14233770714867713,0.4669872431216659,0.14233770714867713,0.4669872431216659
2019-02-25 10:00:00+00:00,0.14233770714867713,0.4669872431216659,0.14233770714867713,0.4669872431216659
2019-02-25 11:00:00+00:00,0.14317994210221963,0.46975048124664626,0.14317994210221963,0.46975048124664626
2019-02-25 12:00:00+00:00,0.14233770714867713,0.4669872431216659,0.14233770714867713,0.4669872431216659
2019-02-25 13:00:00+00:00,0.14233770714867713,0.4669872431216659,0.14233770714867713,0.4669872431216659
2019-02-25 14:00:00+00:00,0.14317994210221963,0.46975048124664626,0.14317994210221963,0.46975048124664626
2019-02-25 15:00:00+00:00,0.14486441200930456,0.47527695749660676,0.14486441200930456,0.47527695749660676
