time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,0.3387842354621199,1.1114968710735413,0.3387842354621199,1.1114968710735413
2019-02-24 01:00:00+00:00,0.34191032534880356,1.1217530718173687,0.34191032534880356,1.1217530718173687
2019-02-24 02:00:00+00:00,0.3425355433261403,1.123804311966134,0.3425355433261403,1.123804311966134
2019-02-24 03:00:00+00:00,0.34107670137902124,1.1190180849523481,0.34107670137902124,1.1190180849523481
2019-02-24 04:00:00+00:00,0.3394094534394566,1.113548111222307,0.3394094534394566,1.113548111222307
2019-02-24 05:00:00+00:00,0.3385758294696743,1.1108131243572863,0.3385758294696743,1.1108131243572863
2019-02-24 06:00:00+00:00,0.337742205499892,1.1080781374922657,0.337742205499892,1.1080781374922657
2019-02-24 07:00:00+00:00,0.336283363552773,1.1032919104784797,0.336283363552773,1.1032919104784797
2019-02-24 08:00:00+00:00,0.33461611561320836,1.0978219367484385,0.33461611561320836,1.0978219367484385
2019-02-24 09:00:00+00:00,0.3341993036283172,1.0964544433159282,0.3341993036283172,1.0964544433159282
2019-02-24 10:00:00+00:00,0.33336567965853486,1.0937194564509076,0.33336567965853486,1.0937194564509076
2019-02-24 11:00:00+00:00,0.33294886767364373,1.0923519630183973,0.33294886767364373,1.0923519630183973
2019-02-24 12:00:00+00:00,0.332323649696307,1.090300722869632,0.332323649696307,1.090300722869632
2019-02-24 13:00:00+00:00,0.3316984317189703,1.0882494827208664,0.3316984317189703,1.0882494827208664
2019-02-24 14:00:00+00:00,0.3312816197340791,1.086881989288356,0.3312816197340791,1.086881989288356
2019-02-24 15:00:00+00:00,0.3306564017567424,1.0848307491395908,0.3306564017567424,1.0848307491395908
2019-02-24 16:00:00+00:00,0.33023958977185125,1.0834632557070805,0.33023958977185125,1.0834632557070805
2019-02-24 17:00:00+00:00,0.32982277778696006,1.08209576227457,0.32982277778696006,1.08209576227457
2019-02-24 18:00:00+00:00,0.32961437179451447,1.081412015558315,0.32961437179451447,1.081412015558315
2019-02-24 19:00:00+00:00,0.3287807478247322,1.0786770286932945,0.3287807478247322,1.0786770286932945
2019-02-24 20:00:00+00:00,0.32919755980962334,1.0800445221258046,0.32919755980962334,1.0800445221258046
2019-02-24 21:00:00+00:00,0.32898915381717775,1.0793607754095493,0.32898915381717775,1.0793607754095493
2019-02-24 22:00:00+00:00,0.3287807478247322,1.0786770286932945,0.3287807478247322,1.0786770286932945
2019-02-24 23:00:00+00:00,0.32919755980962334,1.0800445221258046,0.32919755980962334,1.0800445221258046
2019-02-25 00:00:00+00:00,0.32982277778696006,1.08209576227457,0.32982277778696006,1.08209576227457
2019-02-25 01:00:00+00:00,0.3312816197340791,1.086881989288356,0.3312816197340791,1.086881989288356
2019-02-25 02:00:00+00:00,0.33274046168119814,1.091668216302142,0.33274046168119814,1.091668216302142
2019-02-25 03:00:00+00:00,0.33357408565098046,1.0944032031671627,0.33357408565098046,1.0944032031671627
2019-02-25 04:00:00+00:00,0.33440770962076277,1.0971381900321833,0.33440770962076277,1.0971381900321833
2019-02-25 05:00:00+00:00,0.3348245216056539,1.0985056834646936,0.3348245216056539,1.0985056834646936
2019-02-25 06:00:00+00:00,0.3352413335905451,1.0998731768972039,0.3352413335905451,1.0998731768972039
2019-02-25 07:00:00+00:00,0.3352413335905451,1.0998731768972039,0.3352413335905451,1.0998731768972039
2019-02-25 08:00:00+00:00,0.3356581455754362,1.1012406703297142,0.3356581455754362,1.1012406703297142
2019-02-25 09:00:00+00:00,0.3354497395829907,1.1005569236134591,0.3354497395829907,1.1005569236134591
2019-02-25 10:00:00+00:00,0.3356581455754362,1.1012406703297142,0.3356581455754362,1.1012406703297142
2019-02-25 11:00:00+00:00,0.3358665515678818,1.1019244170459694,0.3358665515678818,1.1019244170459694
2019-02-25 12:00:00+00:00,0.3360749575603274,1.1026081637622245,0.3360749575603274,1.1026081637622245
2019-02-25 13:00:00+00:00,0.3356581455754362,1.1012406703297142,0.3356581455754362,1.1012406703297142
2019-02-25 14:00:00+00:00,0.3348245216056539,1.0985056834646936,0.3348245216056539,1.0985056834646936
2019-02-25 15:00:00+00:00,0.3404514834016845,1.1169668448035825,0.3404514834016845,1.1169668448035825
2019-02-25 16:00:00+00:00,0.34941294107684434,1.146367953602554,0.34941294107684434,1.146367953602554
2019-02-25 17:00:00+00:00,0.3696283223440653,1.212691385079303,0.3696283223440653,1.212691385079303
2019-02-25 18:00:00+00:00,0.38942689162639516,1.2776473231235423,0.38942689162639516,1.2776473231235423
2019-02-25 19:00:00+00:00,0.41339358075763655,1.3562781954928842,0.41339358075763655,1.3562781954928842
2019-02-25 20:00:00+00:00,0.4425704197000173,1.4520027357686047,0.4425704197000173,1.4520027357686047
2019-02-25 21:00:00+00:00,0.4925878578869559,1.6161019476698404,0.4925878578869559,1.6161019476698404
2019-02-25 22:00:00+00:00,0.544272544013459,1.785671133301117,0.544272544013459,1.785671133301117
2019-02-25 23:00:00+00:00,0.6026262218982207,1.9771202138525583,0.6026262218982207,1.9771202138525583
2019-02-26 00:00:00+00:00,0.6340703659327226,2.0802834193667135,0.6340703659327226,2.0802834193667135
2019-02-26 01:00:00+00:00,0.6797479871886917,2.2301443862881474,0.6797479871886917,2.2301443862881474
2019-02-26 02:00:00+00:00,0.7373970969672176,2.419281891613926,0.7373970969672176,2.419281891613926
2019-02-26 03:00:00+00:00,0.8132940096393494,2.668287518585163,0.8132940096393494,2.668287518585163
2019-02-26 04:00:00+00:00,0.8700132950666087,2.8543744189863327,0.8700132950666087,2.8543744189863327
2019-02-26 05:00:00+00:00,0.8911667990579226,2.923775681021195,0.8911667990579226,2.923775681021195
2019-02-26 06:00:00+00:00,0.9157732588120598,3.0045055384409585,0.9157732588120598,3.0045055384409585
2019-02-26 07:00:00+00:00,0.9452759333403461,3.1012990931403412,0.9452759333403461,3.1012990931403412
2019-02-26 08:00:00+00:00,1.0128514680568066,3.323003610459493,1.0128514680568066,3.323003610459493
2019-02-26 09:00:00+00:00,1.0808820568791018,3.5462010874912324,1.0808820568791018,3.5462010874912324
2019-02-26 10:00:00+00:00,1.1243397239863202,3.6887787400432788,1.1243397239863202,3.6887787400432788
2019-02-26 11:00:00+00:00,1.1629434806313015,3.815431488994399,1.1629434806313015,3.815431488994399
2019-02-26 12:00:00+00:00,1.177277684965096,3.862459719940886,1.177277684965096,3.862459719940886
2019-02-26 13:00:00+00:00,1.127297575674246,3.698482978175093,1.127297575674246,3.698482978175093
2019-02-26 14:00:00+00:00,1.0859634943942564,3.5628724709484523,1.0859634943942564,3.5628724709484523
2019-02-26 15:00:00+00:00,1.0726910829740761,3.5193278126646677,1.0726910829740761,3.5193278126646677
2019-02-26 16:00:00+00:00,1.0763315158207543,3.5312714903653633,1.0763315158207543,3.5312714903653633
2019-02-26 17:00:00+00:00,1.1831175459899754,3.881619369585751,1.1831175459899754,3.881619369585751
2019-02-26 18:00:00+00:00,1.3913722458850466,4.564869719189496,1.3913722458850466,4.564869719189496
2019-02-26 19:00:00+00:00,1.6765532981251252,5.500503122620835,1.6765532981251252,5.500503122620835
2019-02-26 20:00:00+00:00,1.840682693661563,6.038985408672603,1.840682693661563,6.038985408672603
2019-02-26 21:00:00+00:00,1.8256361519247075,5.989620112680657,1.8256361519247075,5.989620112680657
2019-02-26 22:00:00+00:00,1.7081166633437144,5.604057473764592,1.7081166633437144,5.604057473764592
2019-02-26 23:00:00+00:00,1.655842542043339,5.432554445637468,1.655842542043339,5.432554445637468
2019-02-27 00:00:00+00:00,1.822393340429647,5.978980967015203,1.822393340429647,5.978980967015203
2019-02-27 01:00:00+00:00,2.064776103640778,6.774200031868809,2.064776103640778,6.774200031868809
2019-02-27 02:00:00+00:00,2.2133596508191484,7.2616788767934946,2.2133596508191484,7.2616788767934946
2019-02-27 03:00:00+00:00,2.4780870839921985,8.130207228644965,2.4780870839921985,8.130207228644965
2019-02-27 04:00:00+00:00,2.5140149465725337,8.248080797313031,2.5140149465725337,8.248080797313031
2019-02-27 05:00:00+00:00,2.5258166717233483,8.28680036925683,2.5258166717233483,8.28680036925683
2019-02-27 06:00:00+00:00,2.5296955604092806,8.299526382413184,2.5296955604092806,8.299526382413184
2019-02-27 07:00:00+00:00,2.6332426314294817,8.6392477548991,2.6332426314294817,8.6392477548991
2019-02-27 08:00:00+00:00,2.5843851398960394,8.478954142376521,2.5843851398960394,8.478954142376521
2019-02-27 09:00:00+00:00,2.3711585184324444,7.779391713613901,2.3711585184324444,7.779391713613901
2019-02-27 10:00:00+00:00,2.1577823023433975,7.079338488820312,2.1577823023433975,7.079338488820312
2019-02-27 11:00:00+00:00,2.040681929125668,6.695150900352657,2.040681929125668,6.695150900352657
