time_utc,gage_height_m,gage_height_ft,gage_height_m_extra,gage_height_ft_extra
2019-02-24 00:00:00+00:00,9.173850125452349,30.097934445589082,9.173850125452349,30.097934445589082
2019-02-24 01:00:00+00:00,9.158176483153548,30.046511732989487,9.158176483153548,30.046511732989487
2019-02-24 02:00:00+00:00,9.142371260197152,29.994657325305223,9.142371260197152,29.994657325305223
2019-02-24 03:00:00+00:00,9.12059034412874,29.923197624631335,9.12059034412874,29.923197624631335
2019-02-24 04:00:00+00:00,9.099088670574025,29.852654073966082,9.099088670574025,29.852654073966082
2019-02-24 05:00:00+00:00,9.078145482046704,29.783942823318107,9.078145482046704,29.783942823318107
2019-02-24 06:00:00+00:00,9.057481536033082,29.716147722678777,9.057481536033082,29.716147722678777
2019-02-24 07:00:00+00:00,9.036817590019462,29.64835262203945,9.036817590019462,29.64835262203945
2019-02-24 08:00:00+00:00,9.016712129033234,29.582389821417394,9.016712129033234,29.582389821417394
2019-02-24 09:00:00+00:00,8.99632742553331,29.515510870786706,8.99632742553331,29.515510870786706
2019-02-24 10:00:00+00:00,8.976221964547083,29.449548070164653,8.976221964547083,29.449548070164653
2019-02-24 11:00:00+00:00,8.956116503560857,29.3835852695426,8.956116503560857,29.3835852695426
2019-02-24 12:00:00+00:00,8.93601104257463,29.31762246892055,8.93601104257463,29.31762246892055
2019-02-24 13:00:00+00:00,8.915905581588403,29.251659668298494,8.915905581588403,29.251659668298494
2019-02-24 14:00:00+00:00,8.89552087808848,29.184780717667806,8.89552087808848,29.184780717667806
2019-02-24 15:00:00+00:00,8.875415417102252,29.11881791704575,8.875415417102252,29.11881791704575
2019-02-24 16:00:00+00:00,8.855030713602329,29.05193896641506,8.855030713602329,29.05193896641506
2019-02-24 17:00:00+00:00,8.83488166224773,28.98583315276884,8.83488166224773,28.98583315276884
2019-02-24 18:00:00+00:00,8.815816584556314,28.923283683275738,8.815816584556314,28.923283683275738
2019-02-24 19:00:00+00:00,8.797016299610613,28.861602956414483,8.797016299610613,28.861602956414483
2019-02-24 20:00:00+00:00,8.778216014664912,28.79992222955323,8.778216014664912,28.79992222955323
2019-02-24 21:00:00+00:00,8.759680522464924,28.739110245323822,8.759680522464924,28.739110245323822
