2022-12-29 08:00:00,3.654552
2022-12-29 08:15:00,3.654552
2022-12-29 08:30:00,3.630168
2022-12-29 08:45:00,3.630168
2022-12-29 09:00:00,3.621024
2022-12-29 09:15:00,3.608832
2022-12-29 09:30:00,3.59664
2022-12-29 09:45:00,3.590544
2022-12-29 10:00:00,3.578352
2022-12-29 10:15:00,3.572256
2022-12-29 10:30:00,3.553968
2022-12-29 10:45:00,3.55092
2022-12-29 11:00:00,3.538728
2022-12-29 11:15:00,3.532632
2022-12-29 11:30:00,3.52044
2022-12-29 11:45:00,3.517392
2022-12-29 12:00:00,3.508248
2022-12-29 12:15:00,3.496056
2022-12-29 12:30:00,3.493008
2022-12-29 12:45:00,3.483864
2022-12-29 13:00:00,3.477768
2022-12-29 13:15:00,3.462528
2022-12-29 13:30:00,3.456432
2022-12-29 13:45:00,3.453384
2022-12-29 14:00:00,3.44424
2022-12-29 14:15:00,3.435096
2022-12-29 14:30:00,3.432048
2022-12-29 14:45:00,3.419856
2022-12-29 15:00:00,3.416808
2022-12-29 15:15:00,3.41376
2022-12-29 15:30:00,3.401568
2022-12-29 15:45:00,3.39852
2022-12-29 16:00:00,3.389376
2022-12-29 16:15:00,3.389376
2022-12-29 16:30:00,3.380232
2022-12-29 16:45:00,3.374136
2022-12-29 17:00:00,3.36804
2022-12-29 17:15:00,3.364992
2022-12-29 17:30:00,3.361944
2022-12-29 17:45:00,3.358896
2022-12-29 18:00:00,3.355848
2022-12-29 18:15:00,3.349752
2022-12-29 18:30:00,3.343656
2022-12-29 18:45:00,3.346704
2022-12-29 19:00:00,3.343656
2022-12-29 19:15:00,3.33756
2022-12-29 19:30:00,3.334512
2022-12-29 19:45:00,3.334512
2022-12-29 20:00:00,3.334512
2022-12-29 20:15:00,3.331464
2022-12-29 20:30:00,3.328416
2022-12-29 20:45:00,3.325368
2022-12-29 21:00:00,3.328416
2022-12-29 21:15:00,3.325368
2022-12-29 21:30:00,3.32232
2022-12-29 21:45:00,3.319272
2022-12-29 22:00:00,3.319272
2022-12-29 22:15:00,3.319272
2022-12-29 22:30:00,3.313176
2022-12-29 22:45:00,3.310128
2022-12-29 23:00:00,3.30708
2022-12-29 23:15:00,3.300984
2022-12-29 23:30:00,3.300984
2022-12-29 23:45:00,3.30708
2022-12-30,3.300984
2022-12-30 00:15:00,3.297936
2022-12-30 00:30:00,3.29184
2022-12-30 00:45:00,3.29184
2022-12-30 01:00:00,3.288792
2022-12-30 01:15:00,3.285744
2022-12-30 01:30:00,3.288792
2022-12-30 01:45:00,3.282696
