11462500,2022,12,29,19.68020838144
11462500,2022,12,30,158.29117244928
11462500,2022,12,31,176.13078580224
11462500,2023,1,1,43.60794375168
11462500,2023,1,2,25.34357769984
11462500,2023,1,3,20.5297137792
11462500,2023,1,4,59.74854630912
11462500,2023,1,5,199.35060000768
11462500,2023,1,6,88.34856136704
11462500,2023,1,7,141.30106449408
11462500,2023,1,8,191.42188296192
11462500,2023,1,9,202.4654531328
11462500,2023,1,10,133.0891789824
11462500,2023,1,11,135.35452670976
11462500,2023,1,12,146.68126534656
11462500,2023,1,13,120.62976648192
11462500,2023,1,14,186.60801904128
11462500,2023,1,15,146.11492841472
11462500,2023,1,16,90.6139090944
11462500,2023,1,17,111.00203864064
11462500,2023,1,18,102.22381619712
11462500,2023,1,19,98.54262614016
11462500,2023,1,20,73.34063267328
