11456000,2022,12,29,3.992675369472
11456000,2022,12,30,20.24654531328
11456000,2022,12,31,32.84754204672
11456000,2023,1,1,15.71584985856
11456000,2023,1,2,8.381786591232
11456000,2023,1,3,7.758815966208
11456000,2023,1,4,25.286944006656
11456000,2023,1,5,75.60598040064
11456000,2023,1,6,24.748923921408
11456000,2023,1,7,15.206146619904
11456000,2023,1,8,40.77625909248
11456000,2023,1,9,95.42777301504
11456000,2023,1,10,43.60794375168
11456000,2023,1,11,44.45744914944
11456000,2023,1,12,41.34259602432
11456000,2023,1,13,33.69704744448
11456000,2023,1,14,79.57033892352
11456000,2023,1,15,45.02378608128
11456000,2023,1,16,27.778826506752
11456000,2023,1,17,16.678622642688
11456000,2023,1,18,11.978026108416
11456000,2023,1,19,10.562183778816
11456000,2023,1,20,7.872083352576
