11466200,2022,12,29,4.898814460416
11466200,2022,12,30,18.774069290496
11466200,2022,12,31,33.13071051264
11466200,2023,1,1,10.90198593792
11466200,2023,1,2,6.880993721856
11466200,2023,1,3,5.748319858176
11466200,2023,1,4,21.039417017856
11466200,2023,1,5,51.53666079744
11466200,2023,1,6,23.446348978176
11466200,2023,1,7,14.243373835776
11466200,2023,1,8,30.58219431936
11466200,2023,1,9,65.97825255936
11466200,2023,1,10,34.26338437632
11466200,2023,1,11,21.832288722432
11466200,2023,1,12,17.244959574528
11466200,2023,1,13,24.012685910016
11466200,2023,1,14,45.59012301312
11466200,2023,1,15,29.16635198976
11466200,2023,1,16,19.850109460992
11466200,2023,1,17,10.90198593792
11466200,2023,1,18,8.268519204864
11466200,2023,1,19,7.249112727552
11466200,2023,1,20,5.09703238656
