11451100,2022,12,29,3.313071051264
11451100,2022,12,30,30.58219431936
11451100,2022,12,31,22.398625654272
11451100,2023,1,1,10.675451165184
11451100,2023,1,2,6.484557869568
11451100,2023,1,3,4.700596534272
11451100,2023,1,4,18.68911875072
11451100,2023,1,5,41.0594275584
11451100,2023,1,6,20.020010540544
11451100,2023,1,7,22.058823495168
11451100,2023,1,8,41.0594275584
11451100,2023,1,9,60.03171477504
11451100,2023,1,10,47.57230227456
11451100,2023,1,11,54.65151392256
11451100,2023,1,12,49.554481536
11451100,2023,1,13,36.8119005696
11451100,2023,1,14,58.33270397952
11451100,2023,1,15,39.6435852288
11451100,2023,1,16,23.134863665664
11451100,2023,1,17,16.735256335872
11451100,2023,1,18,13.761987443712
11451100,2023,1,19,12.685947273216
11451100,2023,1,20,9.740995227648
