11458500,2022,12,29,2.6447934716928
11458500,2022,12,30,21.039417017856
11458500,2022,12,31,28.316846592
11458500,2023,1,1,10.222381619712
11458500,2023,1,2,5.889904091136
11458500,2023,1,3,5.38020085248
11458500,2023,1,4,20.81288224512
11458500,2023,1,5,41.90893295616
11458500,2023,1,6,16.84852372224
11458500,2023,1,7,10.817035398144
11458500,2023,1,8,28.03367812608
11458500,2023,1,9,78.72083352576
11458500,2023,1,10,24.947141847552
11458500,2023,1,11,21.152684404224
11458500,2023,1,12,18.774069290496
11458500,2023,1,13,22.143774034944
11458500,2023,1,14,54.65151392256
11458500,2023,1,15,27.693875966976
11458500,2023,1,16,21.973872955392
11458500,2023,1,17,13.761987443712
11458500,2023,1,18,10.137431079936
11458500,2023,1,19,8.948123523072
11458500,2023,1,20,6.484557869568
