11470500,2022,12,29,6.22970625024
11470500,2022,12,30,89.76440369664
11470500,2022,12,31,270.70905341952
11470500,2023,1,1,107.6040170496
11470500,2023,1,2,61.73072557056
11470500,2023,1,3,42.19210142208
11470500,2023,1,4,41.34259602432
11470500,2023,1,5,219.17239262208
11470500,2023,1,6,156.87533011968
11470500,2023,1,7,134.78818977792
11470500,2023,1,8,207.27931705344
11470500,2023,1,9,259.94865171456
11470500,2023,1,10,222.57041421312
11470500,2023,1,11,210.11100171264
11470500,2023,1,12,231.91497358848
11470500,2023,1,13,187.45752443904
11470500,2023,1,14,266.1783579648
11470500,2023,1,15,218.32288722432
11470500,2023,1,16,135.63769517568
11470500,2023,1,17,89.76440369664
11470500,2023,1,18,67.11092642304
11470500,2023,1,19,62.2970625024
11470500,2023,1,20,48.98814460416
