11463000,2022,12,29,26.221399944192
11463000,2022,12,30,129.40798892544
11463000,2022,12,31,223.98625654272
11463000,2023,1,1,78.15449659392
11463000,2023,1,2,42.75843835392
11463000,2023,1,3,33.9802159104
11463000,2023,1,4,112.41788097024
11463000,2023,1,5,331.3071051264
11463000,2023,1,6,151.21196080128
11463000,2023,1,7,212.94268637184
11463000,2023,1,8,297.326889216
11463000,2023,1,9,319.9803664896
11463000,2023,1,10,247.20607074816
11463000,2023,1,11,221.15457188352
11463000,2023,1,12,244.09121762304
11463000,2023,1,13,194.81990455296
11463000,2023,1,14,294.4952045568
11463000,2023,1,15,244.09121762304
11463000,2023,1,16,133.0891789824
11463000,2023,1,17,130.2574943232
11463000,2023,1,18,119.49709261824
11463000,2023,1,19,118.64758722048
11463000,2023,1,20,93.16242528768
